1445;AHAZIH;BYEKERSHST;2516616681 Dell Way;;BQSXMSU;IL;58602;US;1;BYEKERSHST@dell.com;2516616681;4;8590144189074636;2008/07;user3103;password;65;20000;M
1446;XXOKDI;BYHAUHFUNP;2144735325 Dell Way;;FHABPQT;MS;35401;US;1;BYHAUHFUNP@dell.com;2144735325;2;6059881967026741;2010/04;user3337;password;66;60000;F
1447;JKOHCX;BYHNRMULZD;8277187331 Dell Way;;UOPOVEZ;AL;44587;US;1;BYHNRMULZD@dell.com;8277187331;3;6883695643860847;2008/01;user7990;password;79;40000;F
1451;KBJUNQ;BYKHXYBWLS;5671851189 Dell Way;;OOPYWSN;HI;81065;US;1;BYKHXYBWLS@dell.com;5671851189;1;5358356146141887;2012/11;user8865;password;21;40000;M
1453;BRZPTT;BYLDDCWTAA;6657232860 Dell Way;;VWUOSXQ;IL;91042;US;1;BYLDDCWTAA@dell.com;6657232860;5;2117151529528200;2009/09;user2790;password;85;40000;F
1455;EUGOPP;BYLROPUKOQ;7786952047 Dell Way;;UWOTITM;CA;45919;US;1;BYLROPUKOQ@dell.com;7786952047;3;6064617964439095;2011/12;user2933;password;56;100000;M
1456;VOUOMX;BYMCGKSRQA;5311936344 Dell Way;;ZPWVGOC;MT;24992;US;1;BYMCGKSRQA@dell.com;5311936344;4;6250051256734878;2008/03;user1478;password;61;100000;M
1457;QULYZL;BYMFPMMKJA;7038885902 Dell Way;;MNURNCF;MD;66172;US;1;BYMFPMMKJA@dell.com;7038885902;3;9086241888813676;2012/05;user80;password;59;60000;F
1458;MKUBOI;BYMKPMDZLE;8316391005 Dell Way;;PPKMMRX;AL;91637;US;1;BYMKPMDZLE@dell.com;8316391005;5;2681034551933408;2008/11;user6508;password;19;80000;F
1459;DDZOXX;BYMSZNXVCI;1642058912 Dell Way;;ZZEYMWW;AZ;28724;US;1;BYMSZNXVCI@dell.com;1642058912;4;2735861171502620;2009/05;user8761;password;28;60000;F
1460;CESJEA;BYNQMXQSFH;3614839308 Dell Way;;ENDAVJO;NY;62909;US;1;BYNQMXQSFH@dell.com;3614839308;1;6226642499677837;2010/09;user1220;password;87;80000;M
1462;IZIOZP;BYOIYVKSVQ;6625705152 Dell Way;;FHDJXAW;NJ;53217;US;1;BYOIYVKSVQ@dell.com;6625705152;4;9794400108512492;2010/07;user9479;password;55;100000;M
1463;FPFNCQ;BYOJNNMVWA;5089141016 Dell Way;;SGIPSMB;DE;17728;US;1;BYOJNNMVWA@dell.com;5089141016;4;4104468396399170;2009/07;user6274;password;82;60000;F
1465;DVHITX;BYOOSEJOKY;4879904100 Dell Way;;JGAIHJQ;NC;24753;US;1;BYOOSEJOKY@dell.com;4879904100;1;7017728109378368;2011/06;user3286;password;82;100000;F
1466;FDRABN;BYPFYJDLNV;2897392758 Dell Way;;FCQOMRJ;CA;45618;US;1;BYPFYJDLNV@dell.com;2897392758;3;1153987325262278;2009/06;user7445;password;30;60000;M
1467;XIDCFC;BYPVEELUMM;6601060886 Dell Way;;WYEJZTB;MI;12262;US;1;BYPVEELUMM@dell.com;6601060886;4;7902152560185642;2011/08;user4274;password;60;60000;F
1468;RNBZFC;BYQGYPHOJI;8153647445 Dell Way;;YCYBJVO;NJ;18455;US;1;BYQGYPHOJI@dell.com;8153647445;4;3250486246775836;2009/01;user5149;password;31;100000;M
1469;TZTPNG;BYRTMNYIQQ;6967367074 Dell Way;;OYNHIGP;MA;47066;US;1;BYRTMNYIQQ@dell.com;6967367074;5;3333663094788790;2011/03;user7492;password;51;60000;F
1470;EMMRHD;BYTIUKRRSP;6765284615 Dell Way;;KPHGSAP;CA;87357;US;1;BYTIUKRRSP@dell.com;6765284615;4;9957301973365248;2012/04;user7450;password;69;20000;M
1472;NDTWBS;BYVKQHUGPM;8804140647 Dell Way;;HZHJHLN;AK;45455;US;1;BYVKQHUGPM@dell.com;8804140647;5;7080934641417117;2008/12;user84;password;90;60000;F
1473;EWEIBI;BYVZWNVNWZ;2201585411 Dell Way;;JTMJGDV;ID;23459;US;1;BYVZWNVNWZ@dell.com;2201585411;3;6194492813199759;2010/03;user7811;password;66;80000;F
1475;MFXMQR;BYWSXXQUVY;6592050784 Dell Way;;SKXNUVY;OH;49509;US;1;BYWSXXQUVY@dell.com;6592050784;3;1099313985556364;2008/06;user8467;password;53;80000;M
1478;YZBKEW;BYYVDOLXXJ;3314674626 Dell Way;;TQEFKTW;NH;91843;US;1;BYYVDOLXXJ@dell.com;3314674626;1;7639508092775942;2012/07;user3527;password;56;100000;M
1482;MDZSZV;BZCTIZMXBE;8227653510 Dell Way;;GIKQGNI;AZ;43112;US;1;BZCTIZMXBE@dell.com;8227653510;4;6101825974415988;2012/01;user498;password;85;60000;F
1484;ATUEKA;BZIZLLSPBC;1753385799 Dell Way;;TTZYJAV;CO;50184;US;1;BZIZLLSPBC@dell.com;1753385799;1;8941969872452320;2008/02;user8059;password;74;20000;M
1486;VNNFFE;BZMKLMYIBF;2706667983 Dell Way;;TKIBXUD;ID;59393;US;1;BZMKLMYIBF@dell.com;2706667983;3;9314685517456384;2010/03;user1861;password;21;40000;M
1487;CQVHRL;BZNQKKDBZD;4289335805 Dell Way;;WZIHXYK;MO;27690;US;1;BZNQKKDBZD@dell.com;4289335805;4;4017166264820844;2010/10;user4334;password;80;60000;F
1488;NLCGBV;BZNUJIIRDX;3666543141 Dell Way;;IVYOHJT;ME;78452;US;1;BZNUJIIRDX@dell.com;3666543141;2;2136786104179919;2011/07;user655;password;70;40000;M
1489;UIJIYG;BZOMBQDTDQ;3105599572 Dell Way;;YKURBCZ;VT;83696;US;1;BZOMBQDTDQ@dell.com;3105599572;1;4899111214559525;2010/04;user570;password;28;40000;M
1491;EMRDZM;BZRSTZYOWF;7877376048 Dell Way;;AVFPJNN;FL;16740;US;1;BZRSTZYOWF@dell.com;7877376048;5;7938347897958011;2012/05;user9645;password;68;20000;M
1492;ROWUDL;BZSVBWVSPS;6101836862 Dell Way;;QDJVVTX;SD;25230;US;1;BZSVBWVSPS@dell.com;6101836862;4;4976196338422597;2010/07;user4212;password;70;20000;F
1493;IKYNPD;BZSXNLEPYB;4452663315 Dell Way;;YIOJKPT;WA;16107;US;1;BZSXNLEPYB@dell.com;4452663315;5;6627232364844531;2011/12;user332;password;54;100000;F
1495;XVPUPP;BZWYUVRXGV;4415515144 Dell Way;;HOBSSYM;MN;51698;US;1;BZWYUVRXGV@dell.com;4415515144;1;4239457962103188;2012/12;user2747;password;28;80000;M
1497;JBXMRR;BZXGZWYHEC;9749205536 Dell Way;;NEBNMGM;LA;88182;US;1;BZXGZWYHEC@dell.com;9749205536;3;9977674381807448;2008/04;user1776;password;75;60000;F
1499;AIBFRZ;BZXNASCIXS;6098987916 Dell Way;;GIJITAX;NJ;25949;US;1;BZXNASCIXS@dell.com;6098987916;5;2344769905321300;2009/10;user8696;password;86;40000;F
1503;KFSRPU;CADKLLFGQS;8632625841 Dell Way;;XAIAALL;FL;32745;US;1;CADKLLFGQS@dell.com;8632625841;5;3739589625503868;2008/11;user4454;password;74;80000;F
1504;QPLGMZ;CADOJPATDZ;5137892948 Dell Way;;HPKLRJJ;VT;22727;US;1;CADOJPATDZ@dell.com;5137892948;3;4352703525684774;2012/06;user8943;password;30;60000;F
1507;NWVREJ;CAFEDYYRZM;6080767687 Dell Way;;XTGAIJY;NH;97573;US;1;CAFEDYYRZM@dell.com;6080767687;4;1047831355594098;2012/02;user9837;password;78;60000;M
1509;HUFGRI;CACHXYYGCD;7923515022 Dell Way;;ZKVVWJW;IN;90143;US;1;CACHXYYGCD@dell.com;7923515022;1;8393343535717578;2010/09;user9336;password;51;100000;F
1510;UFWYXE;CAKOJTPUSX;2195112122 Dell Way;;KBSTOSO;HI;47573;US;1;CAKOJTPUSX@dell.com;2195112122;2;1315088665112853;2011/11;user618;password;47;60000;F
1513;SMYNTX;CAMBJORYSU;9755488057 Dell Way;;LZUTKSP;CO;32947;US;1;CAMBJORYSU@dell.com;9755488057;4;2083347867242992;2009/06;user275;password;47;20000;M
1514;HFOWQH;CANIRVYRXE;9582005745 Dell Way;;CMGNMEE;WA;77160;US;1;CANIRVYRXE@dell.com;9582005745;4;6925498323980720;2012/10;user1535;password;47;20000;F
1515;GGQZPO;CANUFYNXXC;7625356338 Dell Way;;OTXYBKY;OR;76850;US;1;CANUFYNXXC@dell.com;7625356338;1;2789265063591301;2009/11;user7853;password;32;80000;F
1516;ZKBZNS;CANYEDQPUP;2330397820 Dell Way;;VYXYHHR;OH;14413;US;1;CANYEDQPUP@dell.com;2330397820;1;4757166337221861;2012/10;user2292;password;30;100000;F
1518;OANHVR;CAOUMZIUEZ;4337782111 Dell Way;;ZLDQOSF;OR;87650;US;1;CAOUMZIUEZ@dell.com;4337782111;3;7699506011325867;2011/09;user67;password;29;40000;M
1519;GIRTKW;CAOWUHYXWY;9835782067 Dell Way;;TGBQSYA;IA;86037;US;1;CAOWUHYXWY@dell.com;9835782067;5;4645085703115910;2010/11;user2898;password;29;80000;F
1520;BMDVOK;CAPCSMRQRA;5297084559 Dell Way;;TMSUPSM;WI;65181;US;1;CAPCSMRQRA@dell.com;5297084559;4;5767153964843602;2012/12;user3206;password;18;20000;F
1521;KFJKDS;CAPQFRCBCD;4427731768 Dell Way;;PENEPYU;GA;72277;US;1;CAPQFRCBCD@dell.com;4427731768;5;8745434946380556;2011/03;user2426;password;65;20000;F
1522;XCGJVI;CAQLRWYVHT;5475556664 Dell Way;;AFGAHBO;MT;50580;US;1;CAQLRWYVHT@dell.com;5475556664;2;1199966908898204;2010/06;user8801;password;19;40000;M
1524;CFUZPI;CASHXWALZV;2646325530 Dell Way;;QBYVONC;MO;95632;US;1;CASHXWALZV@dell.com;2646325530;1;1041287679225206;2012/08;user5272;password;48;20000;M
1529;MSCPIM;CAULPPAYIK;4574766975 Dell Way;;LORSYSS;CT;81076;US;1;CAULPPAYIK@dell.com;4574766975;4;3937390005216003;2010/12;user2809;password;52;20000;M
1530;GOSSEP;CAVEKMOKGA;4027881849 Dell Way;;TBDJAFM;ND;80573;US;1;CAVEKMOKGA@dell.com;4027881849;1;3435135567095131;2009/07;user184;password;77;80000;F
1532;RWQTJD;CAZOSXGTOB;3125726555 Dell Way;;FQAVOCK;MD;49282;US;1;CAZOSXGTOB@dell.com;3125726555;1;8390964952763171;2011/07;user2199;password;54;40000;F
1536;HGMDWL;CBCVLOBCJK;9254280125 Dell Way;;HKNTGIB;TN;15977;US;1;CBCVLOBCJK@dell.com;9254280125;1;3765599605627358;2008/08;user1550;password;49;60000;M
1537;CLDUTK;CBFLYLZFZQ;9850484684 Dell Way;;TUXNYAC;FL;31578;US;1;CBFLYLZFZQ@dell.com;9850484684;4;2177874725777656;2012/07;user1995;password;35;100000;F
1538;JHEWKY;CBFTEGSCOQ;3794617184 Dell Way;;XZDTMVT;KY;30420;US;1;CBFTEGSCOQ@dell.com;3794617184;4;2399858564138412;2011/01;user3053;password;43;20000;F
1539;ZRTHTN;CBFXHBGKAG;8771134297 Dell Way;;DGOPEJH;IA;20243;US;1;CBFXHBGKAG@dell.com;8771134297;5;6293016016483307;2010/09;user1931;password;55;60000;F
1540;CHPTJF;CBHCVPOGQC;2385181927 Dell Way;;CLXALCG;DC;22661;US;1;CBHCVPOGQC@dell.com;2385181927;5;4066521316301078;2012/07;user9770;password;37;20000;M
1541;MKZPVX;CBIHNABLQI;3979425513 Dell Way;;HJIZJPW;WV;36049;US;1;CBIHNABLQI@dell.com;3979425513;2;9462667724583300;2012/02;user268;password;54;60000;F
1543;VSDEZR;CBKGVKEEFU;1329968818 Dell Way;;VTQWHOA;NH;63265;US;1;CBKGVKEEFU@dell.com;1329968818;2;4115069680847228;2012/01;user9712;password;89;80000;M
1544;WDWBMD;CBKIQQZLUT;9031048783 Dell Way;;TYYMOEN;NY;62725;US;1;CBKIQQZLUT@dell.com;9031048783;2;7571442977990956;2010/06;user6350;password;42;60000;M
1546;THLVMQ;CBLOAXJOIU;2383446973 Dell Way;;BSSRMAI;IN;59465;US;1;CBLOAXJOIU@dell.com;2383446973;5;7406248021405191;2010/04;user5429;password;66;40000;M
1551;NQCBHR;CBPNKWZKRA;3412979334 Dell Way;;HYYJIQF;AL;75996;US;1;CBPNKWZKRA@dell.com;3412979334;2;9933321205899120;2010/03;user6122;password;81;20000;M
1552;LXATMC;CBPQEPFMYJ;1661468584 Dell Way;;AXACZTT;DC;96946;US;1;CBPQEPFMYJ@dell.com;1661468584;1;6083844705019147;2012/06;user5246;password;82;40000;F
1554;MATBSQ;CBQVQVEFBL;9724215696 Dell Way;;DEARDAH;MA;72072;US;1;CBQVQVEFBL@dell.com;9724215696;2;6384807600174100;2008/08;user2502;password;20;60000;M
1555;SEGTSB;CBTHPHIOUG;9629917584 Dell Way;;HVDQGRS;MO;19352;US;1;CBTHPHIOUG@dell.com;9629917584;5;7376214949879796;2011/07;user6847;password;88;40000;M
1556;KRSQKO;CBTJZCZRIC;2107265694 Dell Way;;WHQPYUM;DE;69362;US;1;CBTJZCZRIC@dell.com;2107265694;4;9858999025542290;2009/09;user6211;password;35;80000;F
1557;NXJQRB;CBVZEKDFZY;9420822598 Dell Way;;RYGQRYY;IL;52115;US;1;CBVZEKDFZY@dell.com;9420822598;3;1353334262501448;2008/04;user6791;password;75;60000;F
1559;FTVQGR;CBYIZZIDUI;4706204160 Dell Way;;WXXIYXT;OH;37324;US;1;CBYIZZIDUI@dell.com;4706204160;5;5371137102600187;2008/07;user9956;password;67;40000;F
1560;JTAIDO;CBZMMLEFYY;9042044838 Dell Way;;BCWUWYM;OH;97314;US;1;CBZMMLEFYY@dell.com;9042044838;5;3643934244289994;2009/05;user2701;password;37;60000;F
1562;YOHINM;CCAUAHBRPM;9664978263 Dell Way;;IWLSEUY;KY;85451;US;1;CCAUAHBRPM@dell.com;9664978263;1;3794049276970327;2011/09;user2473;password;80;60000;F
1565;CXHJAU;CCDCMNLYMY;6795094128 Dell Way;;FHUQYDS;NY;89782;US;1;CCDCMNLYMY@dell.com;6795094128;2;5037597475573421;2011/01;user5944;password;34;100000;M
1568;RFAZYR;CCGRZRJBQD;5464307220 Dell Way;;YQWWEPD;AR;88481;US;1;CCGRZRJBQD@dell.com;5464307220;1;9166661614552140;2011/09;user345;password;75;60000;M
1573;TXBPOG;CCQAXGRRVD;7665645129 Dell Way;;TEAZDHU;MD;59451;US;1;CCQAXGRRVD@dell.com;7665645129;2;4158373103011400;2008/10;user2324;password;34;100000;M
1574;RTEKMS;CCQCFAYXLT;6565054824 Dell Way;;ZSRJYDK;ID;53040;US;1;CCQCFAYXLT@dell.com;6565054824;3;3557680483441800;2012/07;user4451;password;40;60000;F
1582;AXEWHK;CCUOHIPAQZ;3185556776 Dell Way;;NYTKJEZ;MA;33138;US;1;CCUOHIPAQZ@dell.com;3185556776;2;3448370797559619;2011/05;user4887;password;29;80000;F
1583;MQMPXS;CCUXOLFDWW;6077169290 Dell Way;;BZKZNJX;MI;44141;US;1;CCUXOLFDWW@dell.com;6077169290;1;4700720002874732;2012/02;user8870;password;30;60000;M
1584;PAPOTH;CCVKLALMUD;5114394324 Dell Way;;KJTQFUI;UT;92515;US;1;CCVKLALMUD@dell.com;5114394324;4;5134571212809533;2010/01;user5417;password;84;20000;F
1587;GCALTS;CCZHKCBPTL;7142504967 Dell Way;;ZMNXYXF;RI;54315;US;1;CCZHKCBPTL@dell.com;7142504967;3;3946738077793270;2012/10;user7851;password;61;20000;M
1590;CDPRRP;CDBWJKPIDK;1863348993 Dell Way;;CCRSWZU;TX;67106;US;1;CDBWJKPIDK@dell.com;1863348993;4;1597759217489510;2012/03;user238;password;78;100000;F
1591;XVPTHR;CDFGHHBGXW;9661912742 Dell Way;;PACFQST;NE;95977;US;1;CDFGHHBGXW@dell.com;9661912742;2;3955495058558881;2011/04;user6204;password;25;60000;F
1592;WHUXNI;CDGHJMCKUU;3607846668 Dell Way;;HEDZSHZ;MA;81541;US;1;CDGHJMCKUU@dell.com;3607846668;4;8168309476692230;2009/09;user2187;password;57;40000;M
1593;VBCSXW;CDGKFXADGT;6298375363 Dell Way;;PMNBEEE;MT;36058;US;1;CDGKFXADGT@dell.com;6298375363;1;8836387522518636;2008/05;user9389;password;27;100000;F
1599;AATAYV;CDMWHCIARJ;4780426059 Dell Way;;YVBNTGN;SD;14857;US;1;CDMWHCIARJ@dell.com;4780426059;5;5056715431623161;2012/09;user933;password;65;100000;M
1602;LSBCIK;CDOJEESXJL;7912929164 Dell Way;;ERNTNRG;GA;46023;US;1;CDOJEESXJL@dell.com;7912929164;2;4550532852299512;2011/05;user1381;password;49;20000;F
1603;WFQHTN;CDOPJBSAFO;2075160977 Dell Way;;OMPDRTV;TX;88707;US;1;CDOPJBSAFO@dell.com;2075160977;4;7344393121544272;2009/05;user5066;password;66;20000;M
1606;HURYZA;CDQIDPYOQO;2019233185 Dell Way;;LXSCOHP;MO;82141;US;1;CDQIDPYOQO@dell.com;2019233185;1;5476470530964434;2012/02;user4968;password;20;40000;M
1607;VGNNFC;CDQPRWUVBJ;8583133481 Dell Way;;ZSFIBCZ;PA;93094;US;1;CDQPRWUVBJ@dell.com;8583133481;2;3059210638049990;2010/11;user6958;password;58;40000;F
1608;VVOCGT;CDQRKZVIUM;3129351606 Dell Way;;DMPGJVA;WY;76896;US;1;CDQRKZVIUM@dell.com;3129351606;5;7438005711417646;2010/09;user7926;password;29;40000;M
1609;ULJIPP;CDSBQNRTAR;4982078464 Dell Way;;IKLWETK;RI;75495;US;1;CDSBQNRTAR@dell.com;4982078464;4;2362179809715599;2010/12;user8550;password;22;40000;F
1612;YFCXOQ;CDVPCTSIBD;2480202161 Dell Way;;DRDPHUL;WI;40822;US;1;CDVPCTSIBD@dell.com;2480202161;5;5715834526345134;2012/04;user9056;password;45;100000;F
1613;GMABCA;CDWVJMSELI;4430656587 Dell Way;;BMIVHZK;TN;74062;US;1;CDWVJMSELI@dell.com;4430656587;5;3985692017246038;2011/05;user2999;password;60;100000;M
1614;KIDQQZ;CDYPPWTQVM;2009520315 Dell Way;;YAAQHLY;VA;72518;US;1;CDYPPWTQVM@dell.com;2009520315;5;6331557264551521;2010/10;user6944;password;81;100000;F
1615;XQSBJV;CDZAUMLJUF;6508008199 Dell Way;;QVEUPZV;AZ;85318;US;1;CDZAUMLJUF@dell.com;6508008199;4;5772234999109060;2011/12;user7973;password;37;60000;M
1617;YZXUDS;CEBQLGCZOD;9837964840 Dell Way;;XBGQCKY;CO;80915;US;1;CEBQLGCZOD@dell.com;9837964840;1;2809820926748216;2008/03;user2736;password;69;20000;F
1618;NBNGVZ;CEBVIVPQMU;9064342289 Dell Way;;JNXOUAP;IA;19326;US;1;CEBVIVPQMU@dell.com;9064342289;2;1060866510029882;2010/11;user149;password;32;20000;M
1619;SHACSE;CEBWJRAAJA;5883247565 Dell Way;;BTFXGJB;AR;17997;US;1;CEBWJRAAJA@dell.com;5883247565;1;1838435378856957;2012/02;user8191;password;60;80000;F
1621;KBEEWN;CEDGJSRJPI;3254094769 Dell Way;;NMKZAYV;ID;17736;US;1;CEDGJSRJPI@dell.com;3254094769;5;8542405373882503;2010/01;user2621;password;66;100000;F
1622;WEVNOK;CEIHMOAZLN;1479823275 Dell Way;;LNDPFFE;AR;89098;US;1;CEIHMOAZLN@dell.com;1479823275;3;2064039306715130;2012/05;user638;password;63;80000;M
1623;SJWLMZ;CEJCZSWMWJ;4199283776 Dell Way;;CCSXCSQ;KY;62045;US;1;CEJCZSWMWJ@dell.com;4199283776;5;3927677671890706;2010/02;user7927;password;84;40000;F
1625;IHMLNS;CENVLXJNPV;8579935072 Dell Way;;CTLNFNZ;IL;11379;US;1;CENVLXJNPV@dell.com;8579935072;5;7208973383996636;2011/02;user8642;password;34;20000;F
1626;WMBPIK;CEPBIAEZDK;3874873312 Dell Way;;FZOLDSW;MS;33884;US;1;CEPBIAEZDK@dell.com;3874873312;5;8315581133123488;2012/02;user8011;password;62;80000;M
1627;TRHSKE;CEQEHRSGPA;6013764970 Dell Way;;YCSKODH;TN;50129;US;1;CEQEHRSGPA@dell.com;6013764970;4;8760565639473499;2012/12;user5156;password;19;80000;M
1630;CFRPXO;CEQWEYDZDG;7486323753 Dell Way;;FSNGIWU;IA;94308;US;1;CEQWEYDZDG@dell.com;7486323753;2;2554947736673057;2008/06;user2212;password;27;40000;M
1634;AKDYNR;CEZDXROJBN;6133355496 Dell Way;;NKRJILX;MS;99838;US;1;CEZDXROJBN@dell.com;6133355496;4;5842678244225681;2012/09;user9507;password;76;100000;F
1637;UBVINX;CFCSRKEQPZ;4847056251 Dell Way;;ERFWHQL;PA;79720;US;1;CFCSRKEQPZ@dell.com;4847056251;5;6443246212322266;2012/11;user7310;password;54;80000;M
1643;DPLCVR;CFHROORWUE;3474440804 Dell Way;;CTQNQTM;MN;50184;US;1;CFHROORWUE@dell.com;3474440804;4;8535313076805324;2012/06;user7599;password;41;20000;F
1647;GGXIGS;CFLOQHDGEN;9959978453 Dell Way;;ZTYHUKV;ND;58478;US;1;CFLOQHDGEN@dell.com;9959978453;2;9677057793363930;2011/01;user5241;password;55;20000;F
1649;YNCFBA;CFMUJZIZDN;3443849029 Dell Way;;IQGVRQT;NJ;68922;US;1;CFMUJZIZDN@dell.com;3443849029;4;1931585748679936;2008/04;user7372;password;28;20000;M
1653;FMAUKJ;CFQPXAWVWY;5000358917 Dell Way;;JFQZMDI;ID;89144;US;1;CFQPXAWVWY@dell.com;5000358917;3;2285766361281276;2012/11;user4339;password;76;20000;F
1655;LMSOOO;CFSKUYFAZN;3506126829 Dell Way;;RIRFFEJ;MD;56394;US;1;CFSKUYFAZN@dell.com;3506126829;5;9150209250394256;2011/07;user2235;password;63;40000;F
1657;HKSVUH;CFTPDROXTF;8585542385 Dell Way;;MNRXRWO;WY;29299;US;1;CFTPDROXTF@dell.com;8585542385;3;5215077582281083;2009/03;user2568;password;33;80000;M
1658;EUKPWV;CFTUPSTXXR;8905079184 Dell Way;;WVAUXFJ;CA;44448;US;1;CFTUPSTXXR@dell.com;8905079184;5;3825001575052738;2009/06;user709;password;49;60000;F
1659;EBXJKX;CFTZCYDDUX;3550152922 Dell Way;;HJUSKHE;OR;29983;US;1;CFTZCYDDUX@dell.com;3550152922;3;9928929340094328;2011/12;user9204;password;39;100000;F
1660;CDZZKT;CFUWODLMUA;4117881331 Dell Way;;PEZTKIB;NV;18500;US;1;CFUWODLMUA@dell.com;4117881331;3;1013331127818673;2008/12;user545;password;71;40000;F
1661;DHEOYL;CFWWOCOSUY;3672717167 Dell Way;;COSMFZR;OK;55222;US;1;CFWWOCOSUY@dell.com;3672717167;3;2089402639772743;2011/04;user4584;password;63;100000;M
1664;XKCXZC;CFXXXGCAIZ;5294866754 Dell Way;;CYXURSB;SC;50436;US;1;CFXXXGCAIZ@dell.com;5294866754;3;5037170354742557;2011/09;user5329;password;58;60000;F
1665;NZUETX;CFZGWOSHMH;3028920560 Dell Way;;YOQACKT;IL;68550;US;1;CFZGWOSHMH@dell.com;3028920560;3;9700772800017148;2009/01;user6833;password;79;80000;F
1667;OUXVJU;CGAVIGFQTO;1031187485 Dell Way;;TJRXODZ;NM;91059;US;1;CGAVIGFQTO@dell.com;1031187485;5;4598433664534241;2010/07;user559;password;20;20000;F
1668;USMNOH;CGBPTDUDAO;1087313727 Dell Way;;FTNYLYP;AZ;63387;US;1;CGBPTDUDAO@dell.com;1087313727;3;4533396830782294;2008/02;user413;password;29;80000;M
1672;XBSYKA;CGIRRZHNXZ;7821669756 Dell Way;;UJZWEQF;NC;39000;US;1;CGIRRZHNXZ@dell.com;7821669756;2;8112249145749957;2008/09;user9328;password;67;20000;M
1674;RKKSEN;CGKMHRAEHB;1539358470 Dell Way;;CKKDDKU;ND;15210;US;1;CGKMHRAEHB@dell.com;1539358470;3;7588462893385441;2009/02;user9031;password;45;100000;M
1675;SDJJXH;CGMTBELOOB;1194989466 Dell Way;;RLDVDTN;NE;62083;US;1;CGMTBELOOB@dell.com;1194989466;5;9167685149703176;2011/06;user4106;password;79;40000;M
1679;ERQJPU;CGNXDUOHCH;7992880543 Dell Way;;JYYMNYO;WY;46395;US;1;CGNXDUOHCH@dell.com;7992880543;2;1004540145862847;2009/03;user4971;password;51;60000;M
1680;GWTHKH;CGOFPKGPQT;4675634697 Dell Way;;TRIRPMD;ME;93590;US;1;CGOFPKGPQT@dell.com;4675634697;2;2210472378879785;2009/03;user1622;password;85;60000;F
1681;MMCDAA;CGOTXGISNL;9977305070 Dell Way;;HQCCIZQ;IN;28214;US;1;CGOTXGISNL@dell.com;9977305070;3;6033942591864616;2010/09;user182;password;86;100000;F
1682;ASRZYY;CGPTRYHHJC;4471980690 Dell Way;;NJFJSFN;CO;64949;US;1;CGPTRYHHJC@dell.com;4471980690;3;5290460349991918;2009/07;user2167;password;39;40000;F
1687;YSFMUW;CGSFYYYGHL;2722222775 Dell Way;;SPBQYAO;TN;93742;US;1;CGSFYYYGHL@dell.com;2722222775;5;9187871844507756;2012/03;user9893;password;37;100000;M
1688;RNVVCZ;CGTOITDPOQ;4406485332 Dell Way;;FRHYERP;VA;74647;US;1;CGTOITDPOQ@dell.com;4406485332;1;2337987005244940;2012/03;user752;password;54;80000;M
1689;BFZOAW;CGUQNKXSGR;3811486175 Dell Way;;OGJUDOI;WV;39503;US;1;CGUQNKXSGR@dell.com;3811486175;4;2841188958846032;2012/04;user3204;password;50;20000;M
1694;JVCRQJ;CIAOIPFXDY;3776657381 Dell Way;;TLDFDAG;ID;53111;US;1;CIAOIPFXDY@dell.com;3776657381;3;4190435957163572;2008/12;user125;password;44;60000;M
1695;UONYFW;CIBOFPVMVM;2118697307 Dell Way;;XZSYQNH;HI;21959;US;1;CIBOFPVMVM@dell.com;2118697307;4;3409066339489073;2012/04;user8926;password;53;80000;M
1697;RCZEXI;CIFTNPKBJL;9415571956 Dell Way;;FSHSTHS;TN;27661;US;1;CIFTNPKBJL@dell.com;9415571956;5;4709232077002525;2008/01;user4823;password;68;80000;F
1699;RWIAGQ;CIHNJXLZOX;6958187411 Dell Way;;FGSQBBC;AZ;57987;US;1;CIHNJXLZOX@dell.com;6958187411;5;6845341685228050;2010/01;user1974;password;50;40000;M
1700;ZWCBGP;CIHOSRYNOM;5388236453 Dell Way;;SYCRLVI;CT;36857;US;1;CIHOSRYNOM@dell.com;5388236453;4;4323944184929133;2011/03;user3980;password;55;80000;F
1702;PCEHQT;CIHPHXNKHX;4409622180 Dell Way;;BPMHRSY;NE;16506;US;1;CIHPHXNKHX@dell.com;4409622180;4;3137444480787963;2009/01;user7172;password;23;100000;F
1703;XYZYMG;CIKKPRFKPH;5049015878 Dell Way;;BBWPWNJ;OH;19868;US;1;CIKKPRFKPH@dell.com;5049015878;4;5057695355731994;2010/06;user5780;password;38;60000;F
1704;ZJGIUO;CIKVFUCGQO;1855132984 Dell Way;;NDJGLZM;SD;90563;US;1;CIKVFUCGQO@dell.com;1855132984;4;3454507264308631;2008/01;user1666;password;90;20000;F
1706;GIPFFX;CIPZLTYBJL;5587986032 Dell Way;;OWUQYYY;MD;37071;US;1;CIPZLTYBJL@dell.com;5587986032;2;8870090291835369;2010/11;user7254;password;83;80000;F
1707;ODNGHD;CIQKTSWMNS;3986855354 Dell Way;;UJIGALI;OK;13005;US;1;CIQKTSWMNS@dell.com;3986855354;4;6728377569932491;2008/11;user8245;password;89;80000;M
1708;ZHMNRR;CIROXALQGW;1719712966 Dell Way;;DWENRAT;MS;40301;US;1;CIROXALQGW@dell.com;1719712966;3;3880895940121263;2010/02;user3510;password;54;60000;F
