7610;60934012928;Bohannan;Leslie;S.;1934 Pacifica;San Andres;DF;28157;Mexico;106;867-555-3442;233-555-6635;1974-10-10 00:00:00;S;$10K - $30K;M;0;0;Partial High School;1991-04-16 00:00:00;Normal;Skilled Manual;Y;0
10055;85037015040;Bohn;Arthur;E.;7259 Birchwood;Edmonds;WA;48408;USA;83;289-555-2961;708-555-5926;1965-03-22 00:00:00;M;$10K - $30K;M;3;3;Partial High School;1991-07-01 00:00:00;Normal;Skilled Manual;Y;0
9390;78199283712;Bohn;Cathy;;8342 Mt. Trinity Court;Los Angeles;CA;11724;USA;3;366-555-3484;347-555-5763;1922-12-05 00:00:00;M;$70K - $90K;M;1;0;Bachelors Degree;1994-01-13 00:00:00;Bronze;Management;Y;2
1763;15103541248;Bohn;Shirley;;389 Alamo Way;Beaverton;OR;80926;USA;67;139-555-2503;604-555-2724;1961-06-17 00:00:00;M;$50K - $70K;M;4;2;Bachelors Degree;1992-09-05 00:00:00;Bronze;Professional;Y;2
6613;52477861888;Bohn;Tyler;J.;3923 Montgomery Ave.;San Carlos;CA;90065;USA;44;736-555-7926;848-555-2348;1980-10-13 00:00:00;M;$10K - $30K;M;0;0;Partial High School;1990-05-02 00:00:00;Normal;Manual;Y;1
8040;64581005312;Bohrer;Leland;V.;4316 Atrice Lane;Hidalgo;Zacatecas;77065;Mexico;25;394-555-7370;352-555-2020;1948-05-16 00:00:00;S;$70K - $90K;F;4;0;Bachelors Degree;1990-05-08 00:00:00;Bronze;Professional;Y;2
3169;25296965632;Bohrnstedt;Jeanne;L.;4067 Elm Road;Burbank;CA;72470;USA;53;219-555-9899;616-555-5235;1980-01-13 00:00:00;S;$150K +;M;3;0;Partial High School;1990-03-14 00:00:00;Silver;Professional;Y;1
9793;82293448704;Bokinskie;Anju;;5474 Jason Ct.;Everett;WA;41603;USA;81;452-555-8590;848-555-3926;1961-05-07 00:00:00;M;$10K - $30K;F;4;2;Partial High School;1994-09-16 00:00:00;Silver;Manual;Y;0
8454;68553117696;Bolden;Marlene;L.;3673 Serrana Court;Tacoma;WA;23468;USA;84;996-555-9834;408-555-1284;1960-10-10 00:00:00;S;$70K - $90K;F;3;0;Partial High School;1994-05-05 00:00:00;Bronze;Professional;Y;3
9730;81770504192;Bolender;James;K.;3623 Buskirk Avenue;San Carlos;CA;79911;USA;44;637-555-9809;333-555-2173;1973-04-28 00:00:00;M;$30K - $50K;M;1;1;High School Degree;1993-03-21 00:00:00;Bronze;Manual;Y;2
7718;61733748736;Bolender;Raymond;A.;9183 Glenmount Dr.;N. Vancouver;BC;43318;Canada;97;206-555-2862;517-555-3312;1965-02-01 00:00:00;M;$30K - $50K;M;3;2;Partial High School;1991-10-13 00:00:00;Bronze;Skilled Manual;Y;2
2477;20425682944;Boles;James;R.;1287 Youngsdale Drive;Concord;CA;22501;USA;46;470-555-7914;912-555-9507;1973-11-04 00:00:00;M;$150K +;F;3;1;High School Degree;1992-05-18 00:00:00;Golden;Professional;Y;1
8327;67314036736;Boles;Karen;T.;7179 Golden Rain;Issaquah;WA;61707;USA;21;436-555-1863;855-555-4827;1910-10-02 00:00:00;M;$50K - $70K;F;2;2;Bachelors Degree;1991-02-16 00:00:00;Bronze;Professional;Y;1
8485;68795547648;Bolio;Anthony;D.;6080 Candelero Pl.;Burien;WA;42298;USA;74;655-555-8941;767-555-3363;1931-08-06 00:00:00;M;$50K - $70K;F;1;1;Bachelors Degree;1993-07-02 00:00:00;Bronze;Professional;Y;4
9615;80641753088;Bolla;Dean;E.;6853 Hacienda;Redmond;WA;11397;USA;19;707-555-4591;796-555-9384;1931-08-25 00:00:00;M;$30K - $50K;F;4;4;High School Degree;1993-09-19 00:00:00;Golden;Skilled Manual;N;3
6606;52417986560;Bolla;Fred;W.;3455 Southbrook Dr.;Lemon Grove;CA;24503;USA;12;674-555-6017;655-555-8295;1965-12-11 00:00:00;S;$30K - $50K;M;1;0;Partial High School;1992-08-02 00:00:00;Bronze;Skilled Manual;Y;1
6247;49406509056;Bollacker;Gloria;L.;5028 Tanager Road;Grossmont;CA;83493;USA;17;639-555-2132;158-555-5096;1974-02-18 00:00:00;S;$70K - $90K;M;2;0;Bachelors Degree;1992-08-03 00:00:00;Bronze;Management;Y;2
9651;80996466688;Bolles;Kenneth;H.;3319 Pimlico Drive;Bellingham;WA;24463;USA;78;561-555-8800;365-555-3679;1958-11-02 00:00:00;S;$130K - $150K;F;5;0;Bachelors Degree;1990-11-05 00:00:00;Bronze;Management;Y;3
8530;69185519616;Bollin;Michelle;L.;2447 Pacifica Ave.;Westminster;BC;19273;Canada;91;463-555-1495;399-555-6517;1946-10-17 00:00:00;S;$10K - $30K;F;1;0;Partial High School;1992-09-17 00:00:00;Normal;Manual;Y;1
7254;57819815936;Bolling;Stephen;F.;5152 Fine Dr.;Concord;CA;18589;USA;46;106-555-4595;657-555-8702;1931-10-08 00:00:00;S;$90K - $110K;M;1;0;Bachelors Degree;1993-05-21 00:00:00;Bronze;Professional;N;3
8832;72077713408;Bolstad;Richard;F.;9680 Huston Road;Fremont;CA;45699;USA;34;419-555-6482;708-555-8304;1954-05-26 00:00:00;S;$30K - $50K;M;4;0;High School Degree;1991-04-06 00:00:00;Bronze;Skilled Manual;Y;3
6168;48728817664;Bolte;Amy;;8996 Carson;Olympia;WA;47480;USA;85;800-555-4917;519-555-4910;1968-03-26 00:00:00;M;$90K - $110K;M;4;4;High School Degree;1991-02-05 00:00:00;Golden;Professional;Y;2
7460;59500593152;Bolton;Carla;M.;7398 Withersed Lane;Newton;BC;13939;Canada;95;293-555-8740;297-555-9647;1940-01-01 00:00:00;M;$30K - $50K;F;3;3;High School Degree;1994-09-05 00:00:00;Golden;Skilled Manual;Y;4
5427;42428928000;Bolton;Virginia;;7538 Black Pine Lane;Mexico City;Mexico;14354;Mexico;2;827-555-3909;631-555-7788;1975-06-02 00:00:00;S;$90K - $110K;F;3;0;Bachelors Degree;1994-09-12 00:00:00;Bronze;Professional;N;2
1204;11473680384;Bomar;Herbert;R.;9610 Moccasin Ct;Spring Valley;CA;91048;USA;15;859-555-7434;862-555-8341;1930-03-08 00:00:00;M;$70K - $90K;F;4;3;Bachelors Degree;1992-05-15 00:00:00;Bronze;Management;Y;2
4416;34740281344;Bonal;Henry;;9982 Fawn Glen Circle;San Gabriel;CA;34748;USA;52;574-555-8098;863-555-9919;1915-08-25 00:00:00;S;$10K - $30K;F;0;0;Partial High School;1991-06-14 00:00:00;Normal;Manual;Y;0
9517;79554977792;Bonal;Juanita;;5619 Ida Drive;Sedro Woolley;WA;56660;USA;80;750-555-4016;292-555-5609;1970-12-24 00:00:00;M;$70K - $90K;F;3;1;Bachelors Degree;1993-01-07 00:00:00;Bronze;Professional;N;2
9280;77140606976;Bonanno;Frank;D.;9554 Duke Way;Ladner;BC;85808;Canada;96;943-555-2365;332-555-4186;1943-01-11 00:00:00;S;$10K - $30K;F;1;0;Partial High School;1993-06-19 00:00:00;Normal;Skilled Manual;N;1
6525;51678957568;Bonanno;Gary;J.;7458 Windmill Way;Tixapan;DF;36710;Mexico;107;647-555-4276;189-555-5868;1964-01-01 00:00:00;M;$30K - $50K;M;1;0;High School Degree;1993-03-18 00:00:00;Bronze;Skilled Manual;Y;4
7353;58519674880;Bond;Carol;A.;4140 Delta View Ln.;Oakland;CA;72119;USA;37;704-555-5784;531-555-8291;1926-02-05 00:00:00;S;$10K - $30K;M;4;0;Partial High School;1993-06-08 00:00:00;Normal;Manual;Y;1
2639;21493207040;Bond;Dale;T;2588 Wellington Ct;Issaquah;WA;99961;USA;21;964-555-3121;814-555-4257;1969-08-16 00:00:00;M;$10K - $30K;F;0;0;Partial High School;1994-02-28 00:00:00;Normal;Skilled Manual;Y;1
4483;35258990592;Bond;Dennis;E.;9617 Pheasant Ct;Guadalajara;Jalisco;67774;Mexico;4;510-555-4139;975-555-4360;1918-12-14 00:00:00;S;$30K - $50K;F;0;0;High School Degree;1992-06-27 00:00:00;Bronze;Manual;Y;3
6115;48270491648;Bond;James;C.;7246 Ptarmigan Drive;Renton;WA;55253;USA;73;190-555-6582;655-555-6804;1915-06-22 00:00:00;S;$50K - $70K;F;1;0;Bachelors Degree;1991-02-03 00:00:00;Bronze;Management;N;3
10266;87347961856;Bond;Joan;;6244 Bayviews Circle;Seattle;WA;65602;USA;18;132-555-4431;159-555-3966;1920-11-09 00:00:00;S;$130K - $150K;F;3;0;High School Degree;1990-03-27 00:00:00;Bronze;Professional;Y;3
8224;66322898944;Bond;Katharine;C.;339 Norcross Lane;San Gabriel;CA;97101;USA;52;570-555-6003;859-555-7824;1958-03-02 00:00:00;M;$50K - $70K;F;3;3;Bachelors Degree;1992-09-22 00:00:00;Bronze;Management;N;3
8621;69952356352;Bonenberger;Madeline;;4390 Esperanza Dr.;Burnaby;BC;12989;Canada;92;855-555-6047;398-555-7640;1923-01-17 00:00:00;M;$70K - $90K;F;3;1;Bachelors Degree;1993-05-14 00:00:00;Silver;Professional;Y;4
5577;43613282304;Bongirno;Dorothy;J.;1935 Heavenly Drive;N. Vancouver;BC;27151;Canada;97;869-555-3549;696-555-6056;1961-10-16 00:00:00;M;$130K - $150K;F;1;1;Graduate Degree;1994-06-25 00:00:00;Bronze;Management;Y;2
7663;61306572800;Bongirno;Robert;B.;4998 Clayburn Road;Mexico City;Mexico;38627;Mexico;2;563-555-2736;652-555-7529;1926-12-15 00:00:00;S;$90K - $110K;F;4;0;Bachelors Degree;1994-03-05 00:00:00;Bronze;Professional;Y;3
5755;45093134336;Bongirno;Scott;;3213 Yellowood Lane;Guadalajara;Jalisco;45620;Mexico;4;231-555-3745;366-555-5795;1929-03-05 00:00:00;S;$10K - $30K;M;1;0;Partial College;1991-04-12 00:00:00;Normal;Professional;Y;1
5864;45940998144;Bongon;Kenneth;G.;1589 Santa Teresa Dr.;N. Vancouver;BC;81772;Canada;97;996-555-1967;954-555-5617;1934-12-05 00:00:00;S;$30K - $50K;M;5;0;High School Degree;1990-05-13 00:00:00;Bronze;Skilled Manual;Y;3
3669;29105047552;Bonham;Beverly;;4911 Peachwillow Lane;Lincoln Acres;CA;20998;USA;10;456-555-9728;568-555-4149;1976-05-14 00:00:00;S;$10K - $30K;M;2;0;Bachelors Degree;1992-06-27 00:00:00;Normal;Professional;Y;2
4425;34771832832;Bonham;Jill;;4642 Peabody Road;Salem;OR;80974;USA;23;252-555-3765;979-555-6272;1929-10-08 00:00:00;M;$110K - $130K;M;1;1;High School Degree;1993-03-23 00:00:00;Bronze;Management;N;1
9098;75080523776;Bonicelli;Paul;;4166 Deercreek Ln.;Lake Oswego;OR;56727;USA;64;852-555-5431;217-555-8624;1924-05-04 00:00:00;M;$50K - $70K;F;4;3;Bachelors Degree;1992-05-26 00:00:00;Golden;Professional;Y;3
1542;13761127424;Bonicelli;Richard;;261 La Orinda Pl;Santa Anita;DF;36468;Mexico;108;297-555-2968;608-555-3417;1953-06-26 00:00:00;S;$50K - $70K;F;3;0;Bachelors Degree;1991-05-20 00:00:00;Bronze;Professional;Y;3
7342;58469597184;Bonifacio;Andrew;R.;7944 Meadowlark Court;San Andres;DF;68290;Mexico;106;326-555-9331;307-555-2609;1930-05-21 00:00:00;M;$50K - $70K;M;1;1;Bachelors Degree;1993-01-04 00:00:00;Bronze;Professional;Y;1
2409;19968387072;Bonilla;Antonio;D.;9900 Clearbrook Drive;Seattle;WA;55954;USA;18;216-555-9610;704-555-8459;1955-04-26 00:00:00;M;$70K - $90K;M;1;1;Bachelors Degree;1993-10-14 00:00:00;Bronze;Management;Y;1
4126;32511870976;Bonilla;John;T.;9377 Ash Lane;La Cruz;Sinaloa;79455;Mexico;29;254-555-2428;828-555-5202;1970-07-03 00:00:00;M;$10K - $30K;M;1;1;Partial High School;1992-08-02 00:00:00;Normal;Manual;Y;1
9282;77161177088;Bonilla;Sadie;M.;4255 Collins Dr.;Lemon Grove;CA;73118;USA;12;128-555-4064;963-555-9086;1910-11-13 00:00:00;S;$70K - $90K;M;4;0;Bachelors Degree;1992-08-21 00:00:00;Bronze;Professional;N;4
3718;29594765312;Bonine;Grace;;8922 Franklin Canyon Road;Oregon City;OR;25737;USA;68;860-555-6897;271-555-7347;1955-04-16 00:00:00;M;$90K - $110K;F;2;2;Partial High School;1991-04-12 00:00:00;Golden;Professional;N;3
7921;63529709568;Bonnet;Sandy;;9531 Lancaster;Daly City;CA;39779;USA;31;603-555-7295;761-555-7973;1927-10-21 00:00:00;S;$90K - $110K;F;0;0;High School Degree;1994-11-12 00:00:00;Silver;Professional;Y;2
3517;28014821376;Bonneville;Jeffrey;A.;6347 Brookview Drive;Berkeley;CA;32285;USA;36;957-555-6418;499-555-8011;1952-11-23 00:00:00;S;$50K - $70K;M;3;0;Partial High School;1993-06-22 00:00:00;Bronze;Skilled Manual;Y;4
4519;35536969728;Bontiglio;Everett;L.;608 Jeanne Circle;Burnaby;BC;79225;Canada;92;372-555-8111;552-555-7418;1929-02-17 00:00:00;S;$30K - $50K;M;2;0;High School Degree;1993-09-27 00:00:00;Silver;Skilled Manual;N;1
1599;14093817856;Book;Sara;;7691 Benedict Ct.;Downey;CA;57065;USA;58;701-555-9137;551-555-1272;1945-03-19 00:00:00;S;$10K - $30K;F;4;0;Partial High School;1993-07-01 00:00:00;Normal;Skilled Manual;N;2
2831;22884628480;Booms;Leman;;1082 Selena Court;Richmond;CA;53919;USA;35;839-555-1878;928-555-6671;1953-10-27 00:00:00;M;$50K - $70K;F;0;0;Bachelors Degree;1991-02-07 00:00:00;Silver;Management;Y;2
6364;50279546880;Boone;Julie;M.;5366 Clayton Way;La Jolla;CA;29522;USA;33;394-555-6957;728-555-6035;1957-08-03 00:00:00;M;$30K - $50K;M;4;4;Partial College;1991-08-08 00:00:00;Golden;Clerical;Y;2
8090;65161314304;Boone;Kristil;K.;861 Meadowvale Court;Concord;CA;25983;USA;46;368-555-6925;394-555-6461;1925-11-23 00:00:00;M;$10K - $30K;F;4;4;Partial High School;1994-10-20 00:00:00;Silver;Skilled Manual;Y;1
6175;48766652416;Boone;Roland;R.;2720 Freya Way;Burnaby;BC;36204;Canada;92;987-555-8342;836-555-9478;1916-04-09 00:00:00;M;$30K - $50K;F;5;0;High School Degree;1993-04-19 00:00:00;Bronze;Skilled Manual;Y;1
7988;64054063104;Booth;Aubri;;1154 Regina Lane;W. Linn;OR;21819;USA;66;382-555-3605;385-555-4512;1929-01-23 00:00:00;M;$30K - $50K;M;2;2;Bachelors Degree;1991-10-03 00:00:00;Bronze;Professional;Y;3
7255;57823936512;Booth;Ellen;A.;1775 Choctaw Court;Beaverton;OR;15673;USA;67;487-555-3116;907-555-6081;1944-04-09 00:00:00;M;$30K - $50K;M;0;0;High School Degree;1993-02-15 00:00:00;Silver;Skilled Manual;Y;3
3144;25118304256;Booyer;Earl;B.;8137 Kaski Lane;Tlaxiaco;Oaxaca;45280;Mexico;30;676-555-6120;634-555-9770;1962-03-23 00:00:00;M;$110K - $130K;F;2;2;High School Degree;1993-05-28 00:00:00;Bronze;Professional;Y;4
3833;30530224128;Borden;Eleanor;;7378 Fairfield Avenue;Victoria;BC;49425;Canada;6;682-555-9601;509-555-3108;1963-07-13 00:00:00;S;$30K - $50K;F;0;0;High School Degree;1994-12-12 00:00:00;Bronze;Manual;N;3
6317;49867616256;Borden;Helen;;6054 Laguna Circle;Glendale;CA;93632;USA;54;537-555-1665;980-555-3257;1968-10-10 00:00:00;M;$70K - $90K;F;4;1;Bachelors Degree;1992-08-07 00:00:00;Bronze;Professional;Y;4
2579;21135888384;Borden;Jessica;;7232 Bales Court;Colma;CA;23860;USA;32;173-555-1203;877-555-5082;1973-10-14 00:00:00;M;$30K - $50K;F;2;1;High School Degree;1990-10-20 00:00:00;Bronze;Skilled Manual;N;4
1626;14246896640;Bordenave;Betty;F.;4948 West th St;Salem;OR;73683;USA;23;180-555-5725;446-555-8918;1925-08-28 00:00:00;M;$130K - $150K;M;0;0;Partial High School;1993-08-13 00:00:00;Bronze;Management;Y;1
9241;76740943872;Borders;Mark;;6271 Clyde Street;Santa Anita;DF;18844;Mexico;108;631-555-6600;570-555-2367;1974-11-08 00:00:00;S;$10K - $30K;M;1;0;Bachelors Degree;1993-07-25 00:00:00;Normal;Professional;Y;2
4515;35501895680;Bordwell;Gaines;A.;7306 Keller Ridge;Edmonds;WA;56052;USA;83;625-555-6396;429-555-1275;1913-12-20 00:00:00;S;$30K - $50K;M;1;0;High School Degree;1990-01-20 00:00:00;Bronze;Skilled Manual;Y;3
5105;40024211456;Borelli;Stephanie;;9104 Jacobsen Street;Oregon City;OR;11029;USA;68;911-555-9750;168-555-1428;1922-11-13 00:00:00;S;$30K - $50K;M;3;0;Partial College;1992-07-07 00:00:00;Bronze;Skilled Manual;Y;2
7265;57878913024;Boren;Jerry;;7675 Palisade Court;El Cajon;CA;10452;USA;16;814-555-8219;311-555-3555;1958-03-07 00:00:00;S;$10K - $30K;M;5;0;High School Degree;1991-06-16 00:00:00;Normal;Skilled Manual;N;1
9121;75401453568;Boreni;Mara;E.;8052 Weston Court;Westminster;BC;92343;Canada;91;538-555-2951;695-555-3630;1949-02-03 00:00:00;S;$50K - $70K;M;2;0;Bachelors Degree;1991-12-21 00:00:00;Silver;Professional;N;2
5915;46458253312;Borg;Clarence;R.;4641 Brown St.;Fremont;CA;56903;USA;34;476-555-7321;611-555-9371;1969-09-19 00:00:00;M;$70K - $90K;M;2;1;Graduate Degree;1993-12-09 00:00:00;Bronze;Professional;Y;4
9252;76842385408;Borg;Elizabeth;L.;4429 Pine Creek Way;Glendale;CA;73430;USA;54;855-555-3281;858-555-4188;1976-01-03 00:00:00;S;$50K - $70K;M;3;0;Bachelors Degree;1992-11-15 00:00:00;Bronze;Professional;Y;2
4325;34059393024;Borg;Nadya;;209 Mobile Lane;Hidalgo;Zacatecas;94452;Mexico;25;245-555-8803;117-555-8567;1959-09-02 00:00:00;S;$70K - $90K;F;0;0;Bachelors Degree;1991-06-16 00:00:00;Bronze;Management;N;3
5762;45169217536;Borg;Ricco;C.;1210 Tragalgar Cirlce;Concord;CA;72287;USA;46;655-555-1964;351-555-3328;1966-07-24 00:00:00;M;$50K - $70K;F;5;3;Bachelors Degree;1991-11-15 00:00:00;Golden;Professional;Y;2
6096;48066875392;Borge;Charles;;244 Willow Pass Road;Burbank;CA;86188;USA;53;251-555-1815;539-555-3637;1979-02-27 00:00:00;M;$30K - $50K;M;2;0;Partial High School;1991-02-10 00:00:00;Bronze;Manual;Y;4
2997;24133910528;Borges;Melphia;J.;4833 Heather Pl;Issaquah;WA;22612;USA;21;542-555-4089;654-555-7511;1972-02-11 00:00:00;M;$10K - $30K;M;4;4;Partial High School;1991-07-19 00:00:00;Normal;Skilled Manual;N;1
7200;57382051840;Borges;Robert;D.;2209 Sequoia Drive;Portland;OR;79957;USA;22;325-555-7164;614-555-8985;1959-04-12 00:00:00;M;$10K - $30K;F;2;2;Partial High School;1990-05-06 00:00:00;Normal;Skilled Manual;N;1
2083;17479876608;Borgstedt;Viviana;;1330 Guadalupe;San Carlos;CA;36623;USA;44;609-555-1677;413-555-5555;1938-10-06 00:00:00;M;$30K - $50K;F;1;1;High School Degree;1991-02-20 00:00:00;Bronze;Manual;Y;2
8828;72058863616;Boriskin;Daniel;O.;5870 Louisiana Dr.;Oak Bay;BC;66047;Canada;99;940-555-6857;613-555-9593;1974-05-08 00:00:00;S;$30K - $50K;M;3;0;Partial College;1991-10-19 00:00:00;Bronze;Skilled Manual;N;2
9904;83623215104;Boriskin;Robert;L.;5248 Gladstone Drive;Richmond;BC;81244;Canada;90;318-555-4488;845-555-9967;1939-10-14 00:00:00;M;$10K - $30K;M;0;0;Partial High School;1993-02-17 00:00:00;Normal;Skilled Manual;Y;1
2077;17457389568;Borjesson;Jason;C.;7992 Elm Road;Yakima;WA;72176;USA;89;496-555-6230;938-555-7823;1968-04-21 00:00:00;M;$70K - $90K;M;4;2;Graduate Degree;1992-02-27 00:00:00;Bronze;Professional;N;2
3554;28299091968;Boroff;William;F.;7980 Morengo Court;Santa Anita;DF;71156;Mexico;108;268-555-1658;864-555-3022;1961-05-03 00:00:00;S;$90K - $110K;M;0;0;Graduate Degree;1992-05-15 00:00:00;Bronze;Professional;Y;3
5399;42180399104;Borom;Mary;;2528 G St.;Shawnee;BC;74497;Canada;105;148-555-3940;328-555-3247;1936-09-06 00:00:00;M;$10K - $30K;F;3;1;Partial High School;1994-10-21 00:00:00;Normal;Manual;Y;0
8513;69046337536;Borowsky;Jesse;W.;6795 Moccasin Ct.;San Jose;CA;41861;USA;39;104-555-1739;500-555-6075;1932-02-20 00:00:00;S;$30K - $50K;F;3;0;High School Degree;1993-07-18 00:00:00;Bronze;Skilled Manual;N;4
1652;14449065984;Borrillo;Ralph;;2095 Sierra Drive;Bellingham;WA;18259;USA;78;483-555-3316;725-555-7881;1958-09-22 00:00:00;S;$150K +;F;1;0;Bachelors Degree;1993-06-14 00:00:00;Silver;Management;N;2
4851;38008795136;Borton;Rosenda;J.;5059 Mt. Etna;Guadalajara;Jalisco;26359;Mexico;4;844-555-2346;409-555-2568;1928-11-25 00:00:00;M;$50K - $70K;F;4;4;Bachelors Degree;1991-09-24 00:00:00;Golden;Professional;N;2
3802;30232461312;Bortz;Stephan;C.;8758 Garden Ave;Pomona;CA;62952;USA;61;494-555-6313;759-555-9506;1970-07-22 00:00:00;S;$110K - $130K;F;4;0;High School Degree;1992-10-18 00:00:00;Bronze;Management;Y;4
7865;63104573440;Borum;Ryan;A.;7477 Mt. Everest Court;Walla Walla;WA;81922;USA;88;229-555-2729;956-555-5237;1936-06-04 00:00:00;M;$130K - $150K;F;1;0;Partial High School;1992-11-03 00:00:00;Bronze;Management;Y;1
2490;20538603520;Borus;Patricia;;3637 Guillermo;San Jose;CA;25001;USA;39;310-555-7354;576-555-1547;1938-06-13 00:00:00;M;$10K - $30K;F;3;3;Partial High School;1993-10-21 00:00:00;Normal;Manual;Y;1
6221;49176616960;Boshnack;Benjamin;P.;6102 Lakeview Place;La Jolla;CA;55435;USA;33;357-555-3247;138-555-8498;1950-07-27 00:00:00;S;$150K +;M;2;0;Partial High School;1993-05-14 00:00:00;Bronze;Professional;N;3
2620;21359513600;Boshnack;Betty;M.;8355 Lighthouse Way;West Covina;CA;18667;USA;60;377-555-1305;160-555-6380;1922-01-13 00:00:00;M;$50K - $70K;F;0;0;Bachelors Degree;1993-04-11 00:00:00;Bronze;Management;Y;1
9714;81607598080;Boshnack;Bob;;714 Las Trampas Road;Oak Bay;BC;63628;Canada;99;530-555-7352;226-555-8717;1936-10-07 00:00:00;M;$10K - $30K;F;2;2;Partial High School;1993-05-19 00:00:00;Normal;Skilled Manual;Y;1
9894;83482214400;Boshnack;Monica;A.;4683 Tuolumne Way;Victoria;BC;40661;Canada;6;344-555-5186;655-555-5635;1935-05-08 00:00:00;M;$70K - $90K;F;1;1;High School Degree;1992-07-01 00:00:00;Bronze;Professional;Y;3
9741;81866301440;Boss;Christina;D.;7900 Pacheco St.;Richmond;CA;75480;USA;35;618-555-3088;160-555-4680;1951-11-05 00:00:00;S;$110K - $130K;M;0;0;Partial High School;1993-02-21 00:00:00;Bronze;Management;N;3
5185;40613367808;Bostick;Emily;;2868 Central Avenue;San Diego;CA;98776;USA;7;734-555-2369;231-555-6705;1965-04-24 00:00:00;M;$70K - $90K;F;5;2;Graduate Degree;1992-10-21 00:00:00;Silver;Management;Y;2
8430;68403085312;Bostick;Ewing;;8292 Ferndale Lane;Downey;CA;88126;USA;58;160-555-5935;141-555-8214;1968-11-14 00:00:00;M;$10K - $30K;F;2;2;Partial High School;1992-03-16 00:00:00;Normal;Skilled Manual;Y;1
5567;43554967552;Bostwick;Joan;E.;6034 Virgil Street;San Jose;CA;11960;USA;39;654-555-9706;504-555-1842;1950-10-24 00:00:00;S;$50K - $70K;M;2;0;Bachelors Degree;1992-04-16 00:00:00;Bronze;Professional;N;4
1672;14556627968;Boswell;Glenys;;2094 St. Francis;Richmond;BC;66198;Canada;90;273-555-2405;892-555-2398;1965-09-16 00:00:00;M;$30K - $50K;M;2;1;High School Degree;1991-09-01 00:00:00;Bronze;Skilled Manual;Y;2
2238;18574227456;Boswell;Jeffrey;T.;8998 Adobe Drive;Grossmont;CA;15169;USA;17;386-555-7162;367-555-9441;1930-07-24 00:00:00;M;$30K - $50K;M;4;2;Bachelors Degree;1993-11-14 00:00:00;Silver;Professional;Y;4
3225;25784573952;Botbol;Renee;;6121 Chilpancingo Pk;Hidalgo;Zacatecas;77765;Mexico;25;838-555-8963;665-555-2470;1965-11-09 00:00:00;S;$150K +;M;1;0;Partial High School;1993-05-17 00:00:00;Silver;Professional;Y;2
5455;42703204352;Botbol;Tina;Z.;5828 E. 102nd Street;Victoria;BC;65052;Canada;6;837-555-7772;687-555-8908;1972-10-02 00:00:00;M;$90K - $110K;M;3;3;Partial High School;1990-08-06 00:00:00;Golden;Management;Y;4
6192;48894341120;Botelho;Sharon;L.;4215 Greenhills Circle;Los Angeles;CA;47164;USA;3;492-555-5317;119-555-1796;1922-10-20 00:00:00;S;$50K - $70K;M;1;0;Bachelors Degree;1992-08-16 00:00:00;Bronze;Management;N;3
8381;67815976960;Bottarini;Mary;J.;7952 El Verano;Port Hammond;BC;53823;Canada;98;570-555-5094;112-555-6687;1977-09-13 00:00:00;S;$110K - $130K;F;5;0;Bachelors Degree;1992-09-11 00:00:00;Golden;Management;N;2
3227;25790996480;Bouchard;Scott;;1075 San Miguel Circle;La Mesa;CA;76037;USA;11;284-555-3949;419-555-5999;1960-04-01 00:00:00;S;$30K - $50K;F;4;0;Partial College;1991-08-18 00:00:00;Bronze;Skilled Manual;Y;4
10029;84825145344;Boudreaux;Richard;L.;8333 Polk Street;Port Hammond;BC;67055;Canada;98;902-555-4235;444-555-5828;1921-04-07 00:00:00;M;$10K - $30K;F;3;3;Partial High School;1991-12-02 00:00:00;Normal;Skilled Manual;Y;1
7980;63983529984;Bouiler;Avis;J.;3371 Thors Bay Road;Chula Vista;CA;99302;USA;13;558-555-2004;231-555-4740;1942-11-24 00:00:00;M;$50K - $70K;M;1;1;Bachelors Degree;1991-03-21 00:00:00;Bronze;Management;N;2
5927;46557446144;Bourret;Leona;;5496 Village Pl.;Camacho;Zacatecas;72272;Mexico;27;728-555-5725;908-555-5031;1979-01-09 00:00:00;M;$30K - $50K;M;2;2;High School Degree;1991-10-02 00:00:00;Bronze;Manual;Y;3
8009;64211521536;Boushey;Helena;;9437 Cambridge Dr.;Lynnwood;WA;77803;USA;75;690-555-2024;517-555-4532;1971-04-10 00:00:00;S;$50K - $70K;F;1;0;High School Degree;1993-03-08 00:00:00;Bronze;Skilled Manual;N;3
2263;18782851072;Boustead;Daniel;R.;5690 Morgan Territory Rd;Lake Oswego;OR;61872;USA;64;461-555-6004;881-555-8968;1916-03-18 00:00:00;S;$10K - $30K;M;0;0;Partial High School;1991-02-09 00:00:00;Normal;Skilled Manual;Y;0
