6248;AUDEYN;IGCUFDMTJI;4577508721 Dell Way;;DPICJQD;NE;88416;US;1;IGCUFDMTJI@dell.com;4577508721;1;5500575966667384;2010/04;user4369;password;44;60000;F
6251;BXGGLZ;IGGJUVONRC;3981946450 Dell Way;;ORCTTEU;CT;41011;US;1;IGGJUVONRC@dell.com;3981946450;3;1004382964223623;2011/08;user9402;password;55;80000;M
6254;WVCAOV;IGIMSNICKZ;7137796190 Dell Way;;ITPCKMN;NJ;13569;US;1;IGIMSNICKZ@dell.com;7137796190;2;3883034943137318;2012/12;user9448;password;85;80000;M
6255;YUDZKQ;IGITRDKDVH;7983153369 Dell Way;;OKPMEHD;CA;86570;US;1;IGITRDKDVH@dell.com;7983153369;5;5118564828764647;2012/01;user2066;password;63;100000;M
6259;DPUUGH;IGKJBIDCOM;3640266315 Dell Way;;DAQRPGJ;OK;81871;US;1;IGKJBIDCOM@dell.com;3640266315;1;8240550987888128;2010/07;user1028;password;60;80000;F
6260;DMDIRU;IGLCBUQACR;7454663063 Dell Way;;BVQJYHJ;OK;35945;US;1;IGLCBUQACR@dell.com;7454663063;2;9014562400989236;2012/10;user9016;password;63;20000;F
6268;AYXTVG;IGVFYMMQQS;9662554913 Dell Way;;FVWCEVI;AL;49819;US;1;IGVFYMMQQS@dell.com;9662554913;4;7120108132250608;2011/04;user2627;password;66;80000;F
6271;BXVKSR;IGWLDVDYAK;8042449530 Dell Way;;VROQGKR;CA;79232;US;1;IGWLDVDYAK@dell.com;8042449530;5;7694955027662218;2012/03;user1184;password;47;20000;F
6289;HLARWL;IHKCBAQDMP;9687758315 Dell Way;;NZKHXOH;CO;51472;US;1;IHKCBAQDMP@dell.com;9687758315;2;6126145383343101;2008/05;user972;password;19;40000;M
6291;RLRNVT;IHKWFSGRYY;9308502581 Dell Way;;NUGHCKZ;MD;52942;US;1;IHKWFSGRYY@dell.com;9308502581;5;6986317970789970;2009/12;user3261;password;22;100000;F
6302;MOAOHN;IHWZAKUCLE;9233101013 Dell Way;;GJAPTFR;WI;50355;US;1;IHWZAKUCLE@dell.com;9233101013;3;5701051715761424;2008/05;user8620;password;85;80000;M
6303;MAZBJN;IHZXEVHBMR;7047635406 Dell Way;;RFPAKLU;OK;75331;US;1;IHZXEVHBMR@dell.com;7047635406;4;1754661689046770;2009/04;user7697;password;54;100000;F
6305;DCXVSH;ICHPBEHBBN;2800360251 Dell Way;;GQLDHTY;KY;64536;US;1;ICHPBEHBBN@dell.com;2800360251;4;7746929566375912;2009/01;user4196;password;47;40000;F
6309;GIVLDE;IIBUXIRIFM;7535276151 Dell Way;;WJXWPEQ;CA;98313;US;1;IIBUXIRIFM@dell.com;7535276151;3;8823989577125759;2008/04;user3363;password;55;60000;M
6316;JKBAKR;IIFBBWCDJQ;4477083961 Dell Way;;QSBADBW;NM;76191;US;1;IIFBBWCDJQ@dell.com;4477083961;1;5994525313377381;2011/09;user1788;password;36;20000;F
6319;VTKCAB;IIGFDOACUX;3771033538 Dell Way;;GUWHYUG;IA;77150;US;1;IIGFDOACUX@dell.com;3771033538;2;3531917111482471;2011/05;user5304;password;58;60000;F
6322;ZMXEMN;IIHNWNRBZS;4871309615 Dell Way;;NYDHWVV;OK;98109;US;1;IIHNWNRBZS@dell.com;4871309615;4;9388659915886820;2009/06;user2171;password;49;40000;M
6326;AJJUJB;IIKPRICQIU;6321354489 Dell Way;;SUSLAII;OR;48538;US;1;IIKPRICQIU@dell.com;6321354489;4;9391209510620684;2011/10;user4125;password;81;80000;F
6327;UJYQPS;IIMXZSRPMD;4117609183 Dell Way;;VPMHNQG;MS;61814;US;1;IIMXZSRPMD@dell.com;4117609183;1;4621138542890549;2009/08;user4136;password;74;20000;F
6332;MQNXRX;IIQINNBBUS;3269411817 Dell Way;;QGMTEYI;NJ;25337;US;1;IIQINNBBUS@dell.com;3269411817;4;9441797468811276;2012/02;user4219;password;69;60000;M
6334;QWMOPP;IISJCTHILK;4435755378 Dell Way;;ZSPIZTA;NY;28384;US;1;IISJCTHILK@dell.com;4435755378;1;3853356191422790;2012/09;user8963;password;69;80000;M
6339;ZMNSXZ;IIUPWNMAPG;9190870348 Dell Way;;WOOUMJW;DE;82691;US;1;IIUPWNMAPG@dell.com;9190870348;2;6133740510791541;2010/07;user9786;password;28;60000;M
6340;YMGFBP;IIVAXLJWBQ;9857617432 Dell Way;;UHLCQTZ;WA;46662;US;1;IIVAXLJWBQ@dell.com;9857617432;1;2811432205140590;2012/07;user9430;password;29;100000;F
6343;LQUUGT;IIXBMLDDVL;9137850867 Dell Way;;WAYPOII;DE;26908;US;1;IIXBMLDDVL@dell.com;9137850867;3;9890882850624622;2012/05;user6012;password;46;40000;F
6348;ZHSTOR;IIZVBUTDJY;5339111267 Dell Way;;MBMFGHL;MI;48610;US;1;IIZVBUTDJY@dell.com;5339111267;5;4828375202137977;2012/06;user4554;password;43;100000;M
6349;LMNMYA;IJANPIJKCS;7027511014 Dell Way;;XYCUVGE;KY;88821;US;1;IJANPIJKCS@dell.com;7027511014;2;5369513096287847;2009/11;user3302;password;40;80000;F
6355;FLXBGA;IJHOMNVYDW;5596533050 Dell Way;;PVLAXKZ;SC;55272;US;1;IJHOMNVYDW@dell.com;5596533050;3;7084496644325555;2010/04;user8118;password;28;80000;M
6362;STTJDR;IJNLTVXKGR;5841082086 Dell Way;;UWGRWVC;NH;57477;US;1;IJNLTVXKGR@dell.com;5841082086;3;6762036497704685;2011/12;user8557;password;89;60000;M
6364;GSEQKF;IJPTITRKIY;6757310474 Dell Way;;SFGZTVX;WA;19927;US;1;IJPTITRKIY@dell.com;6757310474;4;7770453997887672;2011/07;user6814;password;40;100000;F
6373;APOTSO;IJUZLVCPLG;6321565792 Dell Way;;CQVBKAS;SC;97467;US;1;IJUZLVCPLG@dell.com;6321565792;3;2668963077478111;2009/09;user2427;password;63;40000;F
6376;MLCQNT;IJYBFJACDR;3000445278 Dell Way;;TUFNBDO;NJ;27171;US;1;IJYBFJACDR@dell.com;3000445278;2;9601696177385748;2012/11;user9641;password;69;40000;F
6378;UOWGMO;IKABVBIQAF;9725032085 Dell Way;;DOLLPML;WA;19661;US;1;IKABVBIQAF@dell.com;9725032085;4;9913730045314880;2011/09;user7957;password;44;60000;F
6382;GZPYKP;IKFFHZITFA;7531955308 Dell Way;;GQIDCCP;CO;73997;US;1;IKFFHZITFA@dell.com;7531955308;1;6754595027305186;2010/04;user1726;password;78;80000;F
6387;YXDZWW;IKHETMVMZJ;7258893333 Dell Way;;SYVFLBF;TX;12780;US;1;IKHETMVMZJ@dell.com;7258893333;5;9803678644821048;2011/08;user4394;password;86;80000;F
6391;KDXFQP;IKKGSMTURZ;2577301920 Dell Way;;ZNBTWEZ;VT;53841;US;1;IKKGSMTURZ@dell.com;2577301920;5;7954928710591049;2010/11;user167;password;81;100000;F
6392;AIUBFN;IKLUXPCSWP;1757322687 Dell Way;;BMXLKHA;MS;61910;US;1;IKLUXPCSWP@dell.com;1757322687;1;4133523609954864;2012/09;user4498;password;73;100000;F
6395;QMMKRB;IKMVDFONIG;7564899427 Dell Way;;GVSULFP;AK;37143;US;1;IKMVDFONIG@dell.com;7564899427;2;5561277328059078;2011/02;user2812;password;84;60000;M
6396;GDQGDN;IKNAYFJBXJ;6654452687 Dell Way;;XLMGWKT;KS;19763;US;1;IKNAYFJBXJ@dell.com;6654452687;4;2013735469896346;2012/02;user5459;password;88;20000;F
6397;IXNRAL;IKNWXUIONI;4505153174 Dell Way;;GCVPSAB;MA;26970;US;1;IKNWXUIONI@dell.com;4505153174;4;6886386523954571;2010/01;user5007;password;79;100000;M
6398;LBEIPD;IKPBDUQNKZ;9775260535 Dell Way;;OQAFDJP;UT;99201;US;1;IKPBDUQNKZ@dell.com;9775260535;4;8786018591839821;2010/12;user8449;password;46;100000;F
6400;AZYCCE;IKSYWFHQVO;3948079002 Dell Way;;BUYCXWB;AZ;28080;US;1;IKSYWFHQVO@dell.com;3948079002;2;7180690126959235;2010/09;user4647;password;19;60000;M
6404;SBFPAT;IKWLRKZFUO;1382366941 Dell Way;;MIKZDFO;ME;56279;US;1;IKWLRKZFUO@dell.com;1382366941;1;5466421974357218;2008/06;user1840;password;49;100000;M
6406;UDWLNW;IKWOXEVETJ;5905015916 Dell Way;;YQXMSQX;MS;56750;US;1;IKWOXEVETJ@dell.com;5905015916;1;6526535243727267;2011/04;user5850;password;25;60000;F
6410;CKJDSJ;ILBHZRWLWV;1325112918 Dell Way;;ASAWUVJ;FL;61556;US;1;ILBHZRWLWV@dell.com;1325112918;1;7171909551136196;2008/11;user4865;password;29;40000;F
6412;ZMDBDQ;ILCZTAENEX;1134235688 Dell Way;;KFJGXVH;VT;82066;US;1;ILCZTAENEX@dell.com;1134235688;2;9712518101092428;2008/06;user5837;password;24;20000;M
6418;MXJJVW;ILIWHOQMBP;4068402999 Dell Way;;CNTXETU;DE;18013;US;1;ILIWHOQMBP@dell.com;4068402999;2;7549585283733905;2009/05;user3677;password;54;80000;F
6419;GLIAXK;ILLONMWJTG;3988217333 Dell Way;;ULWEBOQ;RI;54962;US;1;ILLONMWJTG@dell.com;3988217333;1;1418397985398769;2011/04;user1936;password;50;100000;M
6422;SHWWUK;ILRLUDPPZK;4504051628 Dell Way;;PMXFVQS;MN;90280;US;1;ILRLUDPPZK@dell.com;4504051628;3;9233271107077600;2012/09;user4619;password;72;80000;M
6423;WXWYNV;ILUNLZFTOV;9112767259 Dell Way;;KVAMMRS;WI;35413;US;1;ILUNLZFTOV@dell.com;9112767259;5;7045542390551419;2009/08;user5366;password;47;40000;M
6424;DWJFGT;ILUXQUDUIS;2116674607 Dell Way;;DZOFYGN;WI;65794;US;1;ILUXQUDUIS@dell.com;2116674607;1;8131506115663797;2008/11;user3616;password;75;20000;M
6428;TWGLPD;ILZLJDSISE;4152499501 Dell Way;;ALZFYWM;AR;91258;US;1;ILZLJDSISE@dell.com;4152499501;5;9042544559109956;2012/02;user687;password;75;80000;M
6432;EQOCQP;IMAVOTAMFJ;2975254239 Dell Way;;GKWOUWK;VT;28149;US;1;IMAVOTAMFJ@dell.com;2975254239;3;1546811306849122;2009/04;user6419;password;68;60000;M
6433;XGUJQT;IMAYHNRZGY;3773258334 Dell Way;;DCPWOHC;CT;97621;US;1;IMAYHNRZGY@dell.com;3773258334;4;9247439658269288;2010/11;user7065;password;39;40000;F
6438;SQCYTJ;IMERUBMDRZ;8274832209 Dell Way;;YHDHHZV;WA;41360;US;1;IMERUBMDRZ@dell.com;8274832209;1;8108807393815369;2009/01;user5738;password;49;100000;M
6439;XPQPQB;IMFNUWKOOE;4693917057 Dell Way;;OXNGJGL;NY;56286;US;1;IMFNUWKOOE@dell.com;4693917057;5;7331285207998008;2008/05;user4709;password;89;20000;F
6444;BIIMDT;IMKSNEHMOR;4618219566 Dell Way;;VWVKWVS;GA;50082;US;1;IMKSNEHMOR@dell.com;4618219566;2;2157020454294979;2012/08;user6027;password;56;100000;M
6445;JMUPTK;IMLJFNAWET;9132553538 Dell Way;;YQBWBTJ;DC;10848;US;1;IMLJFNAWET@dell.com;9132553538;5;6283467872068287;2012/05;user7430;password;23;20000;M
6446;AVYCLK;IMLPUNXSAA;4792108798 Dell Way;;RGUFONG;HI;72875;US;1;IMLPUNXSAA@dell.com;4792108798;3;6810348865576089;2012/12;user5870;password;68;100000;M
6448;PNBSMI;IMMNLDRLOM;2243459966 Dell Way;;RWVLGNK;NH;71916;US;1;IMMNLDRLOM@dell.com;2243459966;4;4559870145749301;2011/11;user303;password;78;40000;F
6449;MVUVAB;IMMZVBNCVU;8044938058 Dell Way;;VWYIEQZ;OR;37759;US;1;IMMZVBNCVU@dell.com;8044938058;5;8076526949647815;2010/12;user2977;password;58;100000;M
6450;YEFLNN;IMNTHQEMXN;7000710633 Dell Way;;MMGSEFD;AZ;73457;US;1;IMNTHQEMXN@dell.com;7000710633;2;1891919833607971;2010/11;user8621;password;20;60000;F
6454;XRRQFB;IMQYEHCRNR;9857565020 Dell Way;;FOYBXNG;KY;31688;US;1;IMQYEHCRNR@dell.com;9857565020;3;2186220163479447;2012/04;user1300;password;34;80000;M
6456;GCXPBN;IMSMFYIYHP;2990152133 Dell Way;;SWJAGLJ;UT;90374;US;1;IMSMFYIYHP@dell.com;2990152133;2;9778463285882028;2008/04;user186;password;48;60000;F
6460;WXDCKC;IMWXCZUBLG;4938118819 Dell Way;;MXQDFYD;MA;61179;US;1;IMWXCZUBLG@dell.com;4938118819;5;6804848136845977;2010/05;user133;password;65;40000;F
6461;PPMQDF;IMZXPOLOVB;3787016445 Dell Way;;JTKYTDB;CT;33423;US;1;IMZXPOLOVB@dell.com;3787016445;5;5248140984214843;2009/12;user1415;password;27;100000;M
6465;YVBDEC;INBENTLTOJ;8832661167 Dell Way;;WEEYFIU;LA;83881;US;1;INBENTLTOJ@dell.com;8832661167;3;6932560064829887;2012/01;user9323;password;49;100000;M
6468;URWIPH;INCNCCYJIS;2985172729 Dell Way;;EMMXOVF;ID;16058;US;1;INCNCCYJIS@dell.com;2985172729;4;5046528209000826;2012/04;user1791;password;89;80000;M
6474;GRPPAC;INIVYZISZE;9000374026 Dell Way;;FHJDKLC;SD;64130;US;1;INIVYZISZE@dell.com;9000374026;4;6083872692193837;2011/08;user7061;password;81;100000;F
6475;DUDOZE;INKVWBDSUN;3391357481 Dell Way;;BNGTUCP;CT;93341;US;1;INKVWBDSUN@dell.com;3391357481;4;6651727831456811;2008/01;user9836;password;46;40000;M
6480;FPYDIG;INPGHALXKS;6921441931 Dell Way;;AQYHFIP;NM;70337;US;1;INPGHALXKS@dell.com;6921441931;4;4002557818777859;2012/09;user3667;password;82;20000;F
6481;RWKUBX;INPGPVEUAB;8837099686 Dell Way;;GLKIPMG;AL;31778;US;1;INPGPVEUAB@dell.com;8837099686;5;1914349731057882;2010/07;user9063;password;86;20000;F
6482;DCAHWO;INQVALHCLI;3188019836 Dell Way;;DWNZAZK;SC;12992;US;1;INQVALHCLI@dell.com;3188019836;1;1390231999568641;2011/04;user6104;password;76;100000;F
6483;UEEPEP;INRKXDPBYF;8498888292 Dell Way;;IHLGNGC;OR;18061;US;1;INRKXDPBYF@dell.com;8498888292;3;1520528722088784;2009/12;user9291;password;64;20000;F
6484;JOEXWR;INRSCNXFWL;5840747187 Dell Way;;TSRPNNQ;AK;12727;US;1;INRSCNXFWL@dell.com;5840747187;4;4011484005022794;2011/12;user1507;password;39;20000;M
6488;FLZCEM;INUAMAFZLN;6327357482 Dell Way;;HSGPBYA;AK;89656;US;1;INUAMAFZLN@dell.com;6327357482;1;2678861300460994;2012/02;user1971;password;57;20000;M
6490;IOIVMB;INUTKGLOJI;5781541028 Dell Way;;HDZMDOM;MA;49016;US;1;INUTKGLOJI@dell.com;5781541028;4;3729380148928613;2011/04;user9081;password;65;100000;M
6498;FLRGFL;IOADPUVTVJ;8507013856 Dell Way;;KJTIKSL;SD;59514;US;1;IOADPUVTVJ@dell.com;8507013856;3;6548017944209278;2010/11;user7363;password;85;80000;F
6501;WHYLFG;IODRXDYRUS;6689632000 Dell Way;;WCZFYXX;IA;53134;US;1;IODRXDYRUS@dell.com;6689632000;2;5995295673143119;2008/02;user6511;password;36;100000;F
6504;FJDZRE;IOGKEBAFUG;9142751514 Dell Way;;NLDYLHI;UT;74813;US;1;IOGKEBAFUG@dell.com;9142751514;2;6802013561595232;2011/12;user6637;password;56;100000;F
6505;PBNSKT;IOGNKEHKHM;8755609696 Dell Way;;BYPRUPL;OH;20730;US;1;IOGNKEHKHM@dell.com;8755609696;2;2561969931703061;2008/07;user9363;password;45;80000;M
6519;GZCTLW;IOOGJNKTAP;8227171173 Dell Way;;WDDJSUK;LA;14541;US;1;IOOGJNKTAP@dell.com;8227171173;2;4735001278575510;2011/04;user9423;password;27;100000;F
6520;ZXXZFP;IOPYIIYWJI;3052587233 Dell Way;;ULDRREN;MT;98518;US;1;IOPYIIYWJI@dell.com;3052587233;4;6527422166429461;2010/03;user9150;password;83;60000;F
6523;SCKGXJ;IOQYSELQLN;7473965014 Dell Way;;PSUAKEX;CO;85118;US;1;IOQYSELQLN@dell.com;7473965014;3;3708983101882041;2008/01;user3515;password;19;80000;F
6524;PIQWZB;IOTJAJMVRP;4841840825 Dell Way;;VLGUXIS;TX;26926;US;1;IOTJAJMVRP@dell.com;4841840825;2;6291388167068363;2010/10;user9512;password;78;20000;F
6525;IXNJMN;IOTPUHGJLF;2498352891 Dell Way;;EXLYIBD;MN;38081;US;1;IOTPUHGJLF@dell.com;2498352891;3;1890769685618579;2008/04;user5631;password;21;60000;F
6538;XCMKKN;IPEWJMVHYZ;2624272840 Dell Way;;JYGOBVH;MT;76552;US;1;IPEWJMVHYZ@dell.com;2624272840;2;4639155707787723;2011/05;user4975;password;89;60000;F
6548;YJUXFC;IPHGTVVCMS;8052298509 Dell Way;;SXDLBRZ;MI;57210;US;1;IPHGTVVCMS@dell.com;8052298509;1;9554557137656958;2011/12;user8583;password;78;60000;F
6549;ZZBQBK;IPIIBZPXCL;7674700728 Dell Way;;BPCCIPK;ME;13371;US;1;IPIIBZPXCL@dell.com;7674700728;5;2222806546371430;2009/04;user3511;password;55;40000;F
6556;NXTBGP;IPOWVCHUUF;7339941241 Dell Way;;HWOXWHE;PA;86934;US;1;IPOWVCHUUF@dell.com;7339941241;5;9398387487512084;2011/06;user2160;password;67;20000;F
6558;XUOHJQ;IPQTGEELXR;3835958528 Dell Way;;ZSBTYPF;NH;21683;US;1;IPQTGEELXR@dell.com;3835958528;1;8412281905300916;2012/12;user7351;password;67;100000;M
6559;GQWHOW;IPRUCOOYOQ;6154555881 Dell Way;;WZBFGND;ID;47622;US;1;IPRUCOOYOQ@dell.com;6154555881;2;2812644333112985;2010/04;user1069;password;55;100000;M
6564;DGLKAP;IPXITJDXSF;8118020542 Dell Way;;LSJMYNZ;PA;30820;US;1;IPXITJDXSF@dell.com;8118020542;2;2147205568384379;2012/10;user2541;password;76;20000;F
6571;PAFMYA;IQCHFOAIXG;7555902556 Dell Way;;LQQZGPB;OR;61529;US;1;IQCHFOAIXG@dell.com;7555902556;5;2718922736588865;2011/02;user956;password;46;40000;F
6573;YAZYJF;IQKURUFOEY;2276869888 Dell Way;;EETUGUV;TX;79008;US;1;IQKURUFOEY@dell.com;2276869888;1;2574165353551507;2009/01;user4937;password;73;20000;F
6575;YQLRBX;IQNKZRURVI;7428766046 Dell Way;;FMQQFHX;ID;85423;US;1;IQNKZRURVI@dell.com;7428766046;3;9754238320048900;2012/04;user6978;password;51;100000;M
6582;XWUDBZ;IQYJNXBRYY;6433100815 Dell Way;;AVTHPLI;ME;97577;US;1;IQYJNXBRYY@dell.com;6433100815;4;3200944408774376;2012/11;user1901;password;40;80000;M
6583;CWMHKV;IQYKYRNMNZ;3993155863 Dell Way;;MWAUBNZ;WV;57807;US;1;IQYKYRNMNZ@dell.com;3993155863;3;3468356473371387;2011/03;user3916;password;89;80000;F
6588;NVQZRV;IRALBCNCAU;8962617228 Dell Way;;RQMZTEQ;KS;34987;US;1;IRALBCNCAU@dell.com;8962617228;2;5595002447720618;2010/09;user2680;password;26;100000;M
6590;IEXDEC;IRBRYGBVSH;8800240908 Dell Way;;FYSZCYL;MD;90687;US;1;IRBRYGBVSH@dell.com;8800240908;5;6765537551604212;2012/08;user3557;password;41;40000;M
6591;SFMAVR;IRBSANTQUC;3384920934 Dell Way;;FDSMABY;NJ;63898;US;1;IRBSANTQUC@dell.com;3384920934;4;1282203047536313;2012/01;user2401;password;66;60000;F
6599;VYTPUE;IRJLQYELHB;5855110760 Dell Way;;TKLEISX;CA;94471;US;1;IRJLQYELHB@dell.com;5855110760;3;4198180969804525;2009/11;user7728;password;45;20000;M
6602;SRDYBA;IRKVKIRNXR;3178951560 Dell Way;;EPYACUF;NJ;55114;US;1;IRKVKIRNXR@dell.com;3178951560;1;8495026875752957;2011/12;user1605;password;26;40000;M
6607;AOEYMS;IRSUACTTJD;9838136673 Dell Way;;TERFQLK;IL;76295;US;1;IRSUACTTJD@dell.com;9838136673;4;4343630882445723;2008/09;user1170;password;78;20000;F
6609;HJGFGV;IRTLLZCRKU;6093099541 Dell Way;;OOQKJYC;FL;32157;US;1;IRTLLZCRKU@dell.com;6093099541;2;2065144276246428;2011/06;user7553;password;35;20000;M
6610;CSATBI;IRTTZKJGVZ;3879624057 Dell Way;;QDAKJXA;HI;75002;US;1;IRTTZKJGVZ@dell.com;3879624057;3;7575702594127507;2010/10;user3559;password;22;60000;F
6615;BUWBSU;IRWRJXCAOM;3751373093 Dell Way;;AHKZRJL;TX;43184;US;1;IRWRJXCAOM@dell.com;3751373093;3;7057609711773694;2010/08;user6186;password;34;80000;F
6626;WBYFTE;ISGBNPOAJF;5515703122 Dell Way;;EMLSUFW;PA;17427;US;1;ISGBNPOAJF@dell.com;5515703122;3;3891146018635482;2009/11;user8146;password;35;20000;M
6627;JOZVWJ;ISGCAVQJBT;1225603659 Dell Way;;EQLERVJ;AZ;64882;US;1;ISGCAVQJBT@dell.com;1225603659;4;6789168458431960;2012/06;user5008;password;60;40000;F
6629;MNHWEB;ISHSFWIPWM;3115975472 Dell Way;;XMWDSQU;MA;69149;US;1;ISHSFWIPWM@dell.com;3115975472;1;7333860057406128;2011/03;user2725;password;30;40000;M
6636;JOBZZZ;ISNMADWGLX;6128043980 Dell Way;;QLXAYYY;MN;95068;US;1;ISNMADWGLX@dell.com;6128043980;2;3081061287317425;2012/02;user9066;password;18;40000;M
6640;YPJQRG;ISPHZLDXBX;3706324655 Dell Way;;MGLHFAS;DC;74423;US;1;ISPHZLDXBX@dell.com;3706324655;2;6088247857056559;2009/04;user1285;password;49;40000;M
6642;GMQSAS;ISPQSRCWJR;4040164656 Dell Way;;GJRDOCJ;DC;76840;US;1;ISPQSRCWJR@dell.com;4040164656;5;1790076063945889;2011/07;user5569;password;67;100000;F
6643;JQQZBO;ISQOIDWWVC;8583863649 Dell Way;;JMVOREI;HI;68230;US;1;ISQOIDWWVC@dell.com;8583863649;4;7447164709214122;2010/01;user6777;password;50;100000;M
6645;FXKPAN;ISSFOSBNKD;7367999645 Dell Way;;JUYVMYS;WV;76421;US;1;ISSFOSBNKD@dell.com;7367999645;4;2782848268281668;2011/08;user5829;password;71;100000;M
6651;CQTAFY;ISVLQGBAYK;9054051956 Dell Way;;NWVZVGZ;SC;63133;US;1;ISVLQGBAYK@dell.com;9054051956;2;7456713318824769;2011/08;user659;password;56;100000;F
6656;YOHIGX;ISYVAVWYZU;7256465473 Dell Way;;KDWIORE;OH;57104;US;1;ISYVAVWYZU@dell.com;7256465473;2;8081523754168303;2010/05;user5501;password;38;60000;M
6657;CIPWCZ;ISZTCSJUUS;3420879194 Dell Way;;IBMUGEM;VA;62808;US;1;ISZTCSJUUS@dell.com;3420879194;1;8318733470514418;2009/09;user1148;password;58;40000;F
6660;WLJGRK;ITAIZWBFHL;1121483289 Dell Way;;LSMMBKU;IA;44081;US;1;ITAIZWBFHL@dell.com;1121483289;3;6337985966354609;2011/07;user1293;password;22;80000;F
6669;XFQTVI;ITJSPIVEWI;4552039134 Dell Way;;YXYIQUB;PA;80347;US;1;ITJSPIVEWI@dell.com;4552039134;2;7395308996550740;2010/07;user880;password;22;40000;M
6675;XVFWPH;ITSDATHYUQ;4449635680 Dell Way;;NDDNTQW;MA;13356;US;1;ITSDATHYUQ@dell.com;4449635680;1;6311793734319509;2009/12;user3251;password;72;20000;M
6677;VQNSLJ;ITSWBVDRBK;5164562240 Dell Way;;BUGLWRG;MT;39447;US;1;ITSWBVDRBK@dell.com;5164562240;4;6813637161627412;2012/05;user3646;password;43;100000;F
6686;CCRSWM;ITZOQXPYTT;9397441464 Dell Way;;GIIRVFL;WA;94059;US;1;ITZOQXPYTT@dell.com;9397441464;2;5081121572293341;2011/02;user1146;password;63;100000;F
6687;ACZQEO;IUBQTTSMLG;9850193664 Dell Way;;OAMAXXE;WA;95087;US;1;IUBQTTSMLG@dell.com;9850193664;1;5669834063388408;2008/09;user1531;password;66;20000;M
6698;GFJISU;IUKENAIZGB;8891370774 Dell Way;;JUMOCFX;CA;31675;US;1;IUKENAIZGB@dell.com;8891370774;3;5987750267144293;2008/09;user648;password;74;40000;M
6706;NEPQNN;IUOXPOKJIF;5627691245 Dell Way;;HMXCLAA;ND;55976;US;1;IUOXPOKJIF@dell.com;5627691245;1;4130138549022377;2009/01;user2098;password;46;100000;F
6709;VITPYO;IUTCOITTJS;6473805625 Dell Way;;VTKFHSJ;WA;97238;US;1;IUTCOITTJS@dell.com;6473805625;3;4923117915634066;2008/09;user5461;password;44;100000;F
6713;HFPHSY;IUXFADPMME;3676727677 Dell Way;;VZZGLWE;HI;26508;US;1;IUXFADPMME@dell.com;3676727677;2;8314510005526245;2011/06;user4918;password;31;100000;M
6718;HVVAAV;IUYLAEQGEO;5260037968 Dell Way;;JDIBZKK;FL;12099;US;1;IUYLAEQGEO@dell.com;5260037968;1;1288232561200857;2008/12;user2667;password;29;60000;M
6720;LYCVWM;IVAYMDDICU;8016613306 Dell Way;;DMSEJKM;MA;49694;US;1;IVAYMDDICU@dell.com;8016613306;3;1766313163097947;2009/10;user1750;password;84;100000;M
6726;GFIIOL;IVEUYLBBDP;6737324224 Dell Way;;UWEAIBI;AK;17456;US;1;IVEUYLBBDP@dell.com;6737324224;5;8335762748494745;2012/05;user7457;password;20;20000;M
6729;JRPKZN;IVHJZOFNKY;8840599592 Dell Way;;RYNCJQA;OK;31740;US;1;IVHJZOFNKY@dell.com;8840599592;3;5888993946369738;2008/01;user2159;password;87;60000;M
6732;XRMATW;IVKFIMJUPK;2577484080 Dell Way;;JVJEMNG;KS;58713;US;1;IVKFIMJUPK@dell.com;2577484080;5;3814811557065696;2010/10;user5926;password;74;40000;F
6734;XMPCKR;IVNDKVMDFK;7548234120 Dell Way;;GUBIVXQ;NE;99318;US;1;IVNDKVMDFK@dell.com;7548234120;3;5738639882765711;2009/01;user1011;password;39;40000;F
6740;KWXSQK;IVVXUUTMSO;1122804265 Dell Way;;WIAZXNQ;DE;20449;US;1;IVVXUUTMSO@dell.com;1122804265;4;4779806092381478;2010/05;user5228;password;88;100000;F
6741;QATCUY;IVWFTMPJDE;3595931432 Dell Way;;PDDWYWP;MD;67158;US;1;IVWFTMPJDE@dell.com;3595931432;1;5594992066733540;2012/05;user8403;password;27;60000;F
6747;CCLZBS;IWEZKJHFAX;7815941702 Dell Way;;DFRRBGJ;WA;72843;US;1;IWEZKJHFAX@dell.com;7815941702;1;9972218923736364;2012/02;user4716;password;59;100000;F
6749;IXNTVJ;IWHVGFZMMQ;5326863282 Dell Way;;QJQMCIH;NJ;48952;US;1;IWHVGFZMMQ@dell.com;5326863282;5;6375533837359399;2008/02;user6316;password;67;60000;F
6750;MFTJBS;IWHWKYZIJM;7151078438 Dell Way;;AQNQNCO;VA;86660;US;1;IWHWKYZIJM@dell.com;7151078438;2;1909482368268072;2009/11;user71;password;66;100000;F
6751;PHTXZF;IWIKVVVFOD;9764687950 Dell Way;;ATXZGMA;KS;84516;US;1;IWIKVVVFOD@dell.com;9764687950;3;1169172328896820;2012/11;user4440;password;71;60000;F
6753;NNSSKV;IWKRLHWRAG;7872147262 Dell Way;;VMFWTOZ;MD;71642;US;1;IWKRLHWRAG@dell.com;7872147262;1;6031784825958312;2009/09;user2744;password;90;80000;F
6754;EFZBTQ;IWKVCJATLN;9754544846 Dell Way;;BKFCNXN;OR;92066;US;1;IWKVCJATLN@dell.com;9754544846;2;2271222028415650;2011/07;user8812;password;28;80000;M
6760;JSSMHG;IWRFCYVUDT;5661691844 Dell Way;;BTNWRKH;WA;87596;US;1;IWRFCYVUDT@dell.com;5661691844;5;4811223280150443;2012/06;user1075;password;82;40000;F
