2755;ACBXZM;DSTXBZHTPA;1665479865 Dell Way;;NLEXSPG;;0;Russia;2;DSTXBZHTPA@dell.com;1665479865;2;6053818510845304;2011/04;user13164;password;50;60000;F
2756;AGCUQE;DSUQNUFPAI;9084091314 Dell Way;;JOIUTQJ;;0;Japan;2;DSUQNUFPAI@dell.com;9084091314;5;1887182247824967;2011/09;user15138;password;71;20000;M
2757;VNVRQV;DSXHKRQYAX;6564508026 Dell Way;;CEAVHJA;;0;South Africa;2;DSXHKRQYAX@dell.com;6564508026;2;9360260091722012;2009/07;user11262;password;71;20000;F
2760;SDUEOO;DSZJJFOJXG;6368286118 Dell Way;;QADVBRF;;0;South Africa;2;DSZJJFOJXG@dell.com;6368286118;4;9234960705973208;2010/02;user16500;password;47;40000;M
2764;EPKRYQ;DTCXXOCAIU;8387064807 Dell Way;;JYDDEBA;;0;Russia;2;DTCXXOCAIU@dell.com;8387064807;3;9702246652916076;2012/06;user11181;password;58;80000;M
2768;DINRPA;DTFBCKBOLC;7028212617 Dell Way;;LXHNJLD;;0;South Africa;2;DTFBCKBOLC@dell.com;7028212617;1;8083144898060710;2008/08;user17038;password;74;80000;M
2787;IVZTZN;DTVWLMFQXC;4160890414 Dell Way;;MQFHRHQ;;0;Germany;2;DTVWLMFQXC@dell.com;4160890414;2;2015956602990627;2012/05;user11500;password;79;40000;M
2793;QXGSKA;DUALLNVCJV;2712631007 Dell Way;;EDTJCCD;;0;Russia;2;DUALLNVCJV@dell.com;2712631007;1;5947985324077309;2010/02;user17481;password;47;40000;M
2796;AJQKSB;DUDSMFRTIB;7997860131 Dell Way;;JXDBJWW;;0;Japan;2;DUDSMFRTIB@dell.com;7997860131;4;9673929491080344;2009/03;user18985;password;77;80000;F
2797;CDUXGS;DUEDWHSJPO;9533583738 Dell Way;;VDHIRJF;;0;Canada;2;DUEDWHSJPO@dell.com;9533583738;3;5545551758725197;2008/08;user17743;password;30;20000;M
2804;VCVWQO;DUKXQCZHVL;5590136656 Dell Way;;HOLODJN;;0;Australia;2;DUKXQCZHVL@dell.com;5590136656;1;8192975653335453;2011/03;user17361;password;51;40000;F
2806;VBQIQX;DULSVHHKOD;2814810887 Dell Way;;RMUYDUT;;0;Japan;2;DULSVHHKOD@dell.com;2814810887;5;4589921007864177;2008/01;user18341;password;76;40000;M
2809;SQYQSO;DUNFWWYZJG;9712602050 Dell Way;;LULWKFY;;0;South Africa;2;DUNFWWYZJG@dell.com;9712602050;5;9729930373374374;2012/03;user11352;password;81;80000;M
2810;SCDBIF;DUOKUVQPZD;6367631173 Dell Way;;FJFSLKM;;0;China;2;DUOKUVQPZD@dell.com;6367631173;1;8988454314880074;2008/10;user13783;password;42;20000;F
2811;XULFYF;DUOUQARIXM;9738403739 Dell Way;;BIONSCT;;0;Chile;2;DUOUQARIXM@dell.com;9738403739;5;1320401735603809;2012/12;user19907;password;66;80000;M
2811;XULFYF;DUOUQARIXM;9738403739 Dell Way;;BIONSCT;;0;Chile;2;DUOUQARIXM@dell.com;9738403739;5;1320401735603809;2012/12;user19907;password;66;80000;M
2813;IPUXBT;DUQUTRRNOJ;4720102458 Dell Way;;KSDNBBF;;0;Australia;2;DUQUTRRNOJ@dell.com;4720102458;3;4330556106753647;2009/12;user13665;password;59;60000;F
2817;UAMMRA;DUWKHLQZSU;3366614372 Dell Way;;YURFRMH;;0;China;2;DUWKHLQZSU@dell.com;3366614372;1;3533942434936762;2012/09;user10905;password;46;60000;F
2827;VEBAYH;DVFGJEJUVU;5125017561 Dell Way;;TDLYFGS;;0;Russia;2;DVFGJEJUVU@dell.com;5125017561;3;7478702843654902;2012/06;user17191;password;20;60000;F
2829;PXOLCV;DVGHJOGSET;8803828924 Dell Way;;SFVUFLT;;0;Australia;2;DVGHJOGSET@dell.com;8803828924;4;9803752828855068;2012/08;user11592;password;23;20000;F
2830;YIBBCR;DVHAXCSYDL;3567346992 Dell Way;;THQFRHT;;0;Germany;2;DVHAXCSYDL@dell.com;3567346992;4;9360876425635072;2010/10;user11527;password;50;20000;M
2839;YWSIWX;DVPVPCWJUO;5399558845 Dell Way;;JWDSEGC;;0;UK;2;DVPVPCWJUO@dell.com;5399558845;5;1196289625484496;2008/09;user11103;password;32;20000;M
2845;CBOKQX;DVTIXEEXJZ;2494281424 Dell Way;;XWLAMJC;;0;Japan;2;DVTIXEEXJZ@dell.com;2494281424;3;9449962016660720;2008/12;user15945;password;47;40000;F
2850;SZNBQV;DVXGYLMRYX;7129907260 Dell Way;;PWXMKZL;;0;UK;2;DVXGYLMRYX@dell.com;7129907260;2;7475078068673611;2011/03;user13959;password;24;40000;M
2853;OKOAJJ;DVYBAPIKKK;1023696784 Dell Way;;EFXYIDY;;0;Germany;2;DVYBAPIKKK@dell.com;1023696784;2;9156917731743308;2010/12;user10359;password;36;80000;F
2861;KRMEGA;DWEXRPUMQF;4780849999 Dell Way;;OUZMPRP;;0;South Africa;2;DWEXRPUMQF@dell.com;4780849999;2;7949250168167055;2012/09;user19485;password;24;40000;F
2865;VANCKB;DWLKFGTBIK;9197892053 Dell Way;;TPBWOPZ;;0;Australia;2;DWLKFGTBIK@dell.com;9197892053;4;2859900631476193;2008/10;user11395;password;53;20000;M
2874;JWILTU;DWVDIIAOJU;7903815286 Dell Way;;PKVWVDT;;0;Germany;2;DWVDIIAOJU@dell.com;7903815286;5;2838238038588315;2009/11;user11612;password;80;80000;F
2876;CRHJVY;DWVKHTCOZE;1162458939 Dell Way;;NGUWBTF;;0;South Africa;2;DWVKHTCOZE@dell.com;1162458939;2;5208556713070721;2009/03;user11559;password;68;40000;F
2877;MMTOJB;DWVLTNJVED;8682290553 Dell Way;;RITYZRT;;0;Canada;2;DWVLTNJVED@dell.com;8682290553;3;1009889468085020;2009/06;user19556;password;78;20000;M
2879;XEQMIO;DWWQFNYYAQ;5887389281 Dell Way;;WSJOWBY;;0;Chile;2;DWWQFNYYAQ@dell.com;5887389281;4;8385784831829370;2010/09;user12033;password;68;80000;M
2881;JTQYCC;DWXTNDBFGQ;8894321275 Dell Way;;TGGDLBI;;0;South Africa;2;DWXTNDBFGQ@dell.com;8894321275;2;2831296221818775;2011/11;user19830;password;75;80000;F
2885;IRTXMP;DXESVMXKCP;3367446845 Dell Way;;CHJFEZC;;0;South Africa;2;DXESVMXKCP@dell.com;3367446845;4;9009865710511804;2012/01;user14560;password;32;60000;F
2887;OHBDRL;DXFOWGUFGS;6252449294 Dell Way;;KSPOSQC;;0;Canada;2;DXFOWGUFGS@dell.com;6252449294;5;1056394144427031;2009/02;user14619;password;27;60000;M
2891;WFIPYO;DXNOTUUNMH;9926676854 Dell Way;;RFNWCEW;;0;China;2;DXNOTUUNMH@dell.com;9926676854;1;4204620136413723;2009/05;user13867;password;25;100000;F
2896;FWSBFR;DXOVQBRJOU;3501871064 Dell Way;;TPQAXXY;;0;Canada;2;DXOVQBRJOU@dell.com;3501871064;1;8791355215478689;2011/08;user16735;password;32;100000;M
2899;CYQKDD;DXQRMGPDQM;9086404405 Dell Way;;QXHYCDX;;0;UK;2;DXQRMGPDQM@dell.com;9086404405;4;3948354536201805;2011/01;user12618;password;18;80000;F
2900;FIXVSY;DXRFDYXBRS;4839300078 Dell Way;;IFQCCFR;;0;Canada;2;DXRFDYXBRS@dell.com;4839300078;2;1252325104083865;2009/10;user15516;password;25;40000;F
2901;EEKOVK;DXSIBBFRNN;8043715641 Dell Way;;XACRUKR;;0;France;2;DXSIBBFRNN@dell.com;8043715641;4;8433636253699661;2012/09;user17568;password;39;20000;M
2903;BJSSPG;DXVCXMQTDD;1090675814 Dell Way;;JHEQSQP;;0;France;2;DXVCXMQTDD@dell.com;1090675814;5;4374782619532198;2009/12;user16354;password;49;100000;F
2906;PKISUT;DXXUNGQILB;1995591218 Dell Way;;TDUACJP;;0;Russia;2;DXXUNGQILB@dell.com;1995591218;5;6214534576516599;2011/08;user19229;password;35;80000;F
2911;ARCDXK;DYCJZZEPTH;1578358569 Dell Way;;VUXJJXL;;0;Japan;2;DYCJZZEPTH@dell.com;1578358569;1;5865610418841243;2010/04;user12536;password;54;60000;F
2912;XPDGNZ;DYDLGOQFAI;3708998792 Dell Way;;JBNOTRV;;0;Canada;2;DYDLGOQFAI@dell.com;3708998792;4;5729973124805838;2010/04;user18431;password;55;60000;F
2914;WVKFWJ;DYEQEMSUXJ;2954565619 Dell Way;;WHSGZIL;;0;Australia;2;DYEQEMSUXJ@dell.com;2954565619;2;7078917251434178;2011/07;user18010;password;57;60000;F
2916;NWXPES;DYHPMRFFVW;7801997559 Dell Way;;ATBZUZD;;0;France;2;DYHPMRFFVW@dell.com;7801997559;1;9809923036955298;2012/02;user11994;password;74;40000;M
2918;BJMVIQ;DYKCMQXKHZ;3814757116 Dell Way;;XSLEIIR;;0;South Africa;2;DYKCMQXKHZ@dell.com;3814757116;5;2763786789495498;2008/01;user15698;password;74;20000;F
2927;BODXRX;DYUGSLEWKF;3724567184 Dell Way;;UVBVUQC;;0;Chile;2;DYUGSLEWKF@dell.com;3724567184;3;6997345734853298;2012/09;user15148;password;76;100000;M
2931;RXRJMX;DYWLWDXVYN;9142796345 Dell Way;;IDCPKIZ;;0;Australia;2;DYWLWDXVYN@dell.com;9142796345;3;8848521324805916;2012/10;user11381;password;62;80000;F
2933;ZESYZU;DYYDNZQAPO;6586010102 Dell Way;;VPXLCUZ;;0;France;2;DYYDNZQAPO@dell.com;6586010102;2;2395469808019697;2008/06;user13848;password;45;80000;F
2935;IXBPSE;DYYQXMORMQ;2091596561 Dell Way;;CWQKUNT;;0;Chile;2;DYYQXMORMQ@dell.com;2091596561;4;2934966165106743;2008/12;user11619;password;36;60000;F
2939;KTLATE;DZBNLALDWV;4555395311 Dell Way;;HXOUTCE;;0;Chile;2;DZBNLALDWV@dell.com;4555395311;2;3858413504902273;2008/07;user17005;password;81;100000;M
2941;JUNXJQ;DZCYIFOCWV;1194227966 Dell Way;;AFSLRLH;;0;Canada;2;DZCYIFOCWV@dell.com;1194227966;4;2491813913453370;2009/07;user18981;password;87;60000;M
2957;ZUKKHX;DZTZEDEGGB;7661883201 Dell Way;;GRMIDXT;;0;Chile;2;DZTZEDEGGB@dell.com;7661883201;2;2402725304942578;2008/12;user14416;password;63;100000;M
2958;IHCMWB;DZWGVEZYAJ;9024245452 Dell Way;;NKSTOIB;;0;South Africa;2;DZWGVEZYAJ@dell.com;9024245452;1;2954101635143161;2009/11;user17356;password;55;100000;F
2959;LLMSVU;DZWYZXUSDS;7643059287 Dell Way;;IIQYVKF;;0;Russia;2;DZWYZXUSDS@dell.com;7643059287;3;5470625829882920;2008/05;user11666;password;87;40000;M
2960;BGCGVH;DZYERCWXJP;5617125349 Dell Way;;LDKKHFN;;0;Chile;2;DZYERCWXJP@dell.com;5617125349;3;1798104975838214;2011/05;user10959;password;29;20000;F
2961;MTLXSF;DZYOSJBMQA;9930626985 Dell Way;;ZTQRTAG;;0;Japan;2;DZYOSJBMQA@dell.com;9930626985;4;5220852210652083;2008/04;user19718;password;56;60000;M
2963;NIXIOR;DZYWSVWTYB;1326106144 Dell Way;;QQRZKOR;;0;South Africa;2;DZYWSVWTYB@dell.com;1326106144;5;8735210759565235;2008/03;user18039;password;90;100000;M
2970;VVLYAI;EAHGVCZKNJ;6072987361 Dell Way;;QESARBP;;0;Russia;2;EAHGVCZKNJ@dell.com;6072987361;3;9918751450721176;2011/10;user17702;password;42;20000;M
2974;JDNGYF;EAIBYPUOOJ;4490807177 Dell Way;;BZDTQED;;0;France;2;EAIBYPUOOJ@dell.com;4490807177;2;4091232788749039;2012/03;user17639;password;72;20000;M
2975;RNSTDP;EAJTHGCAUF;5709454716 Dell Way;;PLNXZVP;;0;Australia;2;EAJTHGCAUF@dell.com;5709454716;2;9999347640667112;2010/06;user11883;password;19;60000;F
2978;MYWBJI;EALVZXHFFC;4312208229 Dell Way;;PCTZEWD;;0;UK;2;EALVZXHFFC@dell.com;4312208229;2;2592889833729714;2011/02;user15362;password;79;60000;M
2981;SSMQCC;EAOULULRRC;5798823049 Dell Way;;UODDTQC;;0;South Africa;2;EAOULULRRC@dell.com;5798823049;3;2243778034579009;2010/05;user15450;password;71;60000;F
2991;SLSVHN;EAYLAVJJBS;9217102805 Dell Way;;VXUNBHU;;0;Germany;2;EAYLAVJJBS@dell.com;9217102805;1;8294984345324338;2011/05;user11937;password;59;40000;F
2997;CJVCKO;EBJILABZGN;5070325010 Dell Way;;BMGBJLV;;0;Chile;2;EBJILABZGN@dell.com;5070325010;2;9343759586103260;2011/05;user10762;password;72;100000;F
3004;HZHWDE;EBPILDZUMB;3606536790 Dell Way;;PBQXBWZ;;0;Chile;2;EBPILDZUMB@dell.com;3606536790;4;4849595922045410;2012/03;user11359;password;35;80000;F
3005;FVVDQH;EBRKSXCFOV;5911073513 Dell Way;;OOWQZLA;;0;Chile;2;EBRKSXCFOV@dell.com;5911073513;1;4919501794967801;2011/08;user15232;password;35;100000;M
3007;VAWYDG;EBSUTFOPXD;4310401359 Dell Way;;UYIYKIX;;0;Australia;2;EBSUTFOPXD@dell.com;4310401359;4;7633224464952946;2008/03;user15457;password;47;40000;F
3008;JWYDLE;EBTEUHYXCB;1155488276 Dell Way;;FWTECMG;;0;Australia;2;EBTEUHYXCB@dell.com;1155488276;2;3275678769219667;2011/07;user10677;password;21;60000;M
3019;ISZKRZ;EBZVFRFOQR;6761894642 Dell Way;;MLFIYPE;;0;South Africa;2;EBZVFRFOQR@dell.com;6761894642;1;3355599235277623;2009/05;user16242;password;68;60000;M
3020;YJXYPP;ECAKIDBWCP;2338001723 Dell Way;;EGGIOID;;0;UK;2;ECAKIDBWCP@dell.com;2338001723;4;4278726876713336;2012/03;user14846;password;21;60000;F
3024;RNQWZR;ECCSXSLZRI;9490921410 Dell Way;;GSFQXPG;;0;France;2;ECCSXSLZRI@dell.com;9490921410;1;9458602107595652;2009/03;user12914;password;33;60000;M
3025;CTZLSM;ECEBFPINNE;5473286895 Dell Way;;RVVHDSI;;0;Chile;2;ECEBFPINNE@dell.com;5473286895;3;9938500907737764;2011/11;user11072;password;83;40000;M
3026;OWIRAN;ECEJRMZEFE;3492273978 Dell Way;;JHEOPZE;;0;France;2;ECEJRMZEFE@dell.com;3492273978;5;3603647858835757;2009/10;user17401;password;53;80000;F
3030;MAUSZO;ECJJFETTJF;4341312112 Dell Way;;MPVJVNZ;;0;Chile;2;ECJJFETTJF@dell.com;4341312112;4;8845683673396707;2009/08;user11070;password;46;20000;F
3038;KHOMYW;ECRZRUHIQE;5314156036 Dell Way;;CSWFFYY;;0;Australia;2;ECRZRUHIQE@dell.com;5314156036;5;4044151542242617;2011/04;user17722;password;83;80000;M
3044;IYZXIE;ECVCERQMKY;6076481454 Dell Way;;RUKOFRD;;0;China;2;ECVCERQMKY@dell.com;6076481454;1;4692528641317040;2011/10;user15374;password;43;60000;F
3046;LXGXEM;ECWUTLAWFW;4537590368 Dell Way;;TXGFPWR;;0;Australia;2;ECWUTLAWFW@dell.com;4537590368;3;3602683889679611;2011/04;user17790;password;57;60000;M
3050;XBTFKU;ECYNLRDJPA;7293466949 Dell Way;;RBYNBPL;;0;Russia;2;ECYNLRDJPA@dell.com;7293466949;3;4245638542808592;2011/05;user10823;password;41;40000;F
3051;BKREVJ;ECZQQAKHWD;7929279034 Dell Way;;HRVXKSC;;0;China;2;ECZQQAKHWD@dell.com;7929279034;5;7338974439073355;2008/09;user16812;password;54;100000;M
3053;LPXHPO;EDAMYOIQIW;4863084059 Dell Way;;CWIDTNL;;0;Canada;2;EDAMYOIQIW@dell.com;4863084059;1;9561653194017708;2009/10;user16146;password;80;40000;F
3057;PTWRZZ;EDGFBDBVYB;6713974928 Dell Way;;XPQYMEC;;0;South Africa;2;EDGFBDBVYB@dell.com;6713974928;3;7364917301107199;2011/10;user14093;password;48;40000;F
3063;PNAILI;EDMQCVVBVI;2371975517 Dell Way;;FBRESKR;;0;Canada;2;EDMQCVVBVI@dell.com;2371975517;4;9774748573079706;2012/02;user10293;password;68;80000;M
3065;MKBUTR;EDNQFDQUPN;3615621776 Dell Way;;MHFKBED;;0;UK;2;EDNQFDQUPN@dell.com;3615621776;5;3379513563588262;2012/04;user10008;password;86;80000;M
3068;GSHOMF;EDTLQXBWQG;8048157472 Dell Way;;PPKYHSG;;0;Russia;2;EDTLQXBWQG@dell.com;8048157472;5;2224972585216164;2009/07;user19676;password;60;60000;M
3070;VHDGEX;EDUCTSIGPI;5580975315 Dell Way;;LYUUOXE;;0;UK;2;EDUCTSIGPI@dell.com;5580975315;2;1822872414253652;2012/12;user17409;password;23;100000;M
3073;TPJXWZ;EDVYXCBGQY;8945864737 Dell Way;;RRGEGHD;;0;Canada;2;EDVYXCBGQY@dell.com;8945864737;2;7705906780436636;2011/11;user10869;password;25;60000;M
3074;QAGTZF;EDXGLXWWJU;8308234650 Dell Way;;WTTPYFF;;0;South Africa;2;EDXGLXWWJU@dell.com;8308234650;5;4900867818389088;2010/03;user14149;password;78;40000;M
3075;SGWWXA;EDXOTTBWZZ;4609504897 Dell Way;;RBXEKUE;;0;Canada;2;EDXOTTBWZZ@dell.com;4609504897;1;4524627172388137;2008/11;user17024;password;53;60000;M
3076;HETSNR;EEBPYIWSVD;5581849066 Dell Way;;EABTUSD;;0;Russia;2;EEBPYIWSVD@dell.com;5581849066;4;3845774361863732;2008/03;user10253;password;29;40000;M
3083;MUINKV;EEHZETJTIX;8265340080 Dell Way;;PXWTZEM;;0;Canada;2;EEHZETJTIX@dell.com;8265340080;3;3793428509030491;2011/06;user10602;password;39;100000;M
3084;WIQUMH;EEIHHESACG;9820088848 Dell Way;;WLNBEJE;;0;South Africa;2;EEIHHESACG@dell.com;9820088848;2;4570528276264668;2011/11;user16646;password;44;100000;M
3085;IQNBFL;EEJBWJABVA;6296048375 Dell Way;;AWSXJRB;;0;Germany;2;EEJBWJABVA@dell.com;6296048375;1;7449219109490515;2010/10;user15192;password;26;20000;F
3086;FSICTO;EEJGTCJXQE;2241278748 Dell Way;;FKNTZUP;;0;UK;2;EEJGTCJXQE@dell.com;2241278748;1;2627157509792596;2009/04;user13097;password;37;40000;F
3088;VIZMAI;EEKVNDEONC;8020481274 Dell Way;;BTTGLAJ;;0;Australia;2;EEKVNDEONC@dell.com;8020481274;2;3447023834101856;2010/02;user14958;password;82;80000;M
3089;HUXXBR;EEMGPKSVZV;7673573010 Dell Way;;PVTFRQT;;0;Germany;2;EEMGPKSVZV@dell.com;7673573010;2;8909443985205145;2010/01;user10542;password;84;40000;F
3093;GTMNMY;EESUJSUHYX;4023334519 Dell Way;;BLWSDNR;;0;South Africa;2;EESUJSUHYX@dell.com;4023334519;1;5484828386455775;2008/08;user16762;password;64;80000;M
3102;KXXEWP;EFCKKJRUWO;1339043540 Dell Way;;LRXNQEC;;0;Canada;2;EFCKKJRUWO@dell.com;1339043540;5;8024523765780032;2008/06;user11799;password;70;20000;M
3106;PGXLWY;EFFDLVAVLJ;5354687202 Dell Way;;DXSCBNR;;0;France;2;EFFDLVAVLJ@dell.com;5354687202;3;7658921674359591;2010/06;user17859;password;84;60000;F
3108;CEMBBI;EFHGOQJJUU;5527722537 Dell Way;;XQLAFBR;;0;France;2;EFHGOQJJUU@dell.com;5527722537;3;6031746839173139;2012/11;user17134;password;71;60000;M
3110;EAUJZM;EFHNPLGALG;3304957901 Dell Way;;ANBHSXU;;0;Canada;2;EFHNPLGALG@dell.com;3304957901;4;6792213733773679;2012/01;user16621;password;26;80000;F
3112;WCXOUJ;EFJDLAANSE;1068058639 Dell Way;;RKMAVLS;;0;Chile;2;EFJDLAANSE@dell.com;1068058639;1;3901490552816540;2009/03;user15482;password;34;80000;F
3114;TYDICR;EFJQHJFMMB;8152707506 Dell Way;;OYAHZHR;;0;France;2;EFJQHJFMMB@dell.com;8152707506;1;8316998131573201;2010/09;user10951;password;73;40000;F
3120;IAMLJT;EFMMZGYJUH;4320445809 Dell Way;;IERJVRK;;0;Japan;2;EFMMZGYJUH@dell.com;4320445809;5;7827534079551698;2008/07;user18600;password;87;20000;M
3121;EEJWHD;EFMOAETKGU;4309768253 Dell Way;;XBZQXEW;;0;Russia;2;EFMOAETKGU@dell.com;4309768253;2;4113815224263817;2011/08;user11105;password;58;40000;M
3126;BSVTHT;EFOUHHUJXQ;8602659590 Dell Way;;WNZTGYU;;0;France;2;EFOUHHUJXQ@dell.com;8602659590;5;7273824164643884;2008/02;user15947;password;87;100000;F
3130;GLZKOG;EFUEYWXGJI;4485255269 Dell Way;;SSJPGXQ;;0;China;2;EFUEYWXGJI@dell.com;4485255269;2;5682312064338476;2010/09;user12890;password;56;20000;M
3136;ZAPKIG;EFZIMKXCVS;9708889679 Dell Way;;MGUBNKH;;0;Australia;2;EFZIMKXCVS@dell.com;9708889679;4;4715224731247872;2011/05;user13047;password;49;80000;F
3139;UANTNU;EGBEIZZPVA;8049058862 Dell Way;;CYFQMVZ;;0;Chile;2;EGBEIZZPVA@dell.com;8049058862;5;3404776867013425;2008/04;user17573;password;61;60000;F
3140;GRNIFY;EGBIXTDCSQ;3780537259 Dell Way;;WOYIAME;;0;Chile;2;EGBIXTDCSQ@dell.com;3780537259;1;6207209698390216;2011/03;user18753;password;75;80000;F
3143;EIEFVG;EGDUSNSFMA;9122849578 Dell Way;;PWFCFTC;;0;Germany;2;EGDUSNSFMA@dell.com;9122849578;1;9236664721742272;2009/02;user16994;password;42;100000;F
3146;RJSWYH;EGGRIXNHLA;6875670466 Dell Way;;QGKUJKV;;0;Russia;2;EGGRIXNHLA@dell.com;6875670466;3;6306600206531585;2008/10;user13290;password;35;100000;F
3152;CABARY;EGIXWCYFXM;2817084181 Dell Way;;BBACAHH;;0;Russia;2;EGIXWCYFXM@dell.com;2817084181;5;3411166785750538;2010/07;user19002;password;46;60000;M
3157;ODDPVW;EGPRSREFTP;4785845211 Dell Way;;RRXVIZV;;0;China;2;EGPRSREFTP@dell.com;4785845211;3;9042753570247442;2009/08;user10174;password;20;20000;F
3158;WTCAAR;EGRBLKHZMB;6213706364 Dell Way;;GDBCNIO;;0;France;2;EGRBLKHZMB@dell.com;6213706364;1;5492707404773683;2009/09;user13614;password;83;100000;M
3160;CRSXMI;EGSIIKIDHG;7010882537 Dell Way;;TYXDUWT;;0;South Africa;2;EGSIIKIDHG@dell.com;7010882537;3;2919623238034546;2009/03;user16490;password;37;60000;F
3164;SKRQPL;EGUFRLWNLS;2068300687 Dell Way;;SCIQHYV;;0;Japan;2;EGUFRLWNLS@dell.com;2068300687;5;6021823843475432;2009/11;user13695;password;77;100000;M
3165;UPZDPK;EGURXBVOHS;2618206538 Dell Way;;HFKLXKH;;0;Germany;2;EGURXBVOHS@dell.com;2618206538;5;9629193698056044;2008/01;user15373;password;70;100000;M
3166;RYQYWM;EGUTOVVLKD;2780721163 Dell Way;;KSXBFQS;;0;Germany;2;EGUTOVVLKD@dell.com;2780721163;5;6049820192158223;2010/10;user16405;password;43;20000;F
3167;GBQACO;EGVPCWPPCA;5219992684 Dell Way;;LXPSBWL;;0;Chile;2;EGVPCWPPCA@dell.com;5219992684;4;6902491252869368;2011/09;user13012;password;67;80000;M
3168;IHJFFS;EGWCXGXDSY;7256527763 Dell Way;;DROYEKA;;0;Australia;2;EGWCXGXDSY@dell.com;7256527763;2;1621198518201708;2011/03;user15906;password;34;20000;M
3172;QLIGCG;EGZNBYHJNA;3995989880 Dell Way;;NPIXDSA;;0;Canada;2;EGZNBYHJNA@dell.com;3995989880;3;4157358716707677;2009/09;user12241;password;40;60000;F
3176;UIOEKI;EHCUCWIQHN;7127300421 Dell Way;;OTWERRM;;0;South Africa;2;EHCUCWIQHN@dell.com;7127300421;5;4146345470100641;2010/11;user12232;password;58;40000;M
3179;KXRBKW;EHFRALKGTU;2793341472 Dell Way;;OJXKFZI;;0;Chile;2;EHFRALKGTU@dell.com;2793341472;5;2782614999916404;2011/10;user18276;password;83;80000;F
3180;SHKVZS;EHGCTSXDPP;4087420854 Dell Way;;KJCCEOM;;0;France;2;EHGCTSXDPP@dell.com;4087420854;4;7364648832939566;2011/12;user14198;password;45;20000;M
3181;UESZGD;EHHVYTHNLY;9841011876 Dell Way;;NCZPJEB;;0;France;2;EHHVYTHNLY@dell.com;9841011876;1;7097431400325150;2010/10;user12951;password;60;40000;M
3182;UHSUCT;EHJHFQSMPO;6424477513 Dell Way;;XWRIMGZ;;0;Russia;2;EHJHFQSMPO@dell.com;6424477513;4;5403933758847416;2008/03;user18458;password;77;80000;F
3184;TOUXCM;EHKDAEZHAR;5089798924 Dell Way;;ETGJXZI;;0;Chile;2;EHKDAEZHAR@dell.com;5089798924;1;3170910432003438;2009/10;user13472;password;31;80000;M
3189;OKEGGW;EHMUNHOOTF;3348627105 Dell Way;;LYBBHFV;;0;China;2;EHMUNHOOTF@dell.com;3348627105;4;8207413372583688;2008/01;user13791;password;55;80000;M
3190;WXDLUN;EHOPSETWYX;3269658693 Dell Way;;TACNLQL;;0;France;2;EHOPSETWYX@dell.com;3269658693;1;1766397099476307;2010/09;user11571;password;37;60000;M
3192;JUNTBM;EHRGROOSHI;5728678673 Dell Way;;JXJCMSV;;0;France;2;EHRGROOSHI@dell.com;5728678673;4;6257045757956803;2011/11;user12400;password;59;40000;F
3194;DCXSXK;EHSVPLKQKD;9239495835 Dell Way;;ODTKXXY;;0;France;2;EHSVPLKQKD@dell.com;9239495835;2;3979827300179750;2009/06;user18381;password;74;100000;M
3198;NXFELU;EHXOBDCYIJ;5065368648 Dell Way;;AXPGCTE;;0;Russia;2;EHXOBDCYIJ@dell.com;5065368648;4;4068439950700849;2008/10;user15646;password;40;80000;F
3202;PTGETL;ECHWHZILAX;3906844656 Dell Way;;IYBFIUP;;0;Canada;2;ECHWHZILAX@dell.com;3906844656;2;6030450338963420;2008/10;user18353;password;35;40000;F
3205;LOCPMN;EIBSFCMEUR;2970905884 Dell Way;;SQJWHTH;;0;Canada;2;EIBSFCMEUR@dell.com;2970905884;5;4230778086464852;2012/05;user10162;password;36;40000;M
3207;IXKPAP;EICCDJUSEW;9882065310 Dell Way;;QLSIXQJ;;0;Russia;2;EICCDJUSEW@dell.com;9882065310;3;8565045158378781;2010/07;user13606;password;60;80000;M
3222;MNBEPF;EIKYSVXPLU;7004449598 Dell Way;;QVEKFDL;;0;UK;2;EIKYSVXPLU@dell.com;7004449598;3;1980003875214606;2012/11;user14172;password;72;80000;F
3224;HRUAPZ;EILNYTZQRY;6783300216 Dell Way;;HXIGMOO;;0;China;2;EILNYTZQRY@dell.com;6783300216;5;4646566420793533;2008/02;user10286;password;79;100000;F
3230;SIILKE;EIQUNBKRYN;1167674290 Dell Way;;WCBXKPJ;;0;Russia;2;EIQUNBKRYN@dell.com;1167674290;2;3646675700787455;2011/01;user11720;password;67;60000;M
3232;WCCLJR;EISZPVVMIF;9690536715 Dell Way;;WZRFFHI;;0;Japan;2;EISZPVVMIF@dell.com;9690536715;2;8297801498789341;2011/02;user15202;password;24;100000;M
3235;HWKFNI;EIUTYZGUTB;6610396985 Dell Way;;GQYXUHJ;;0;Canada;2;EIUTYZGUTB@dell.com;6610396985;1;9954970337450504;2009/03;user11040;password;47;20000;F
3236;YEXPYN;EIVIHATOEX;4151791058 Dell Way;;UYYPNMZ;;0;Chile;2;EIVIHATOEX@dell.com;4151791058;3;1699128424748778;2011/11;user18827;password;74;80000;M
3237;LEZEHT;EIVWBYPJED;2710001864 Dell Way;;JDCMSFP;;0;Germany;2;EIVWBYPJED@dell.com;2710001864;3;4230699158273637;2012/06;user13424;password;40;60000;M
3243;PXHVKE;EJANTKDAIT;5442564835 Dell Way;;ESZLOLE;;0;UK;2;EJANTKDAIT@dell.com;5442564835;1;3810037367511541;2009/10;user10630;password;28;60000;F
