4432;AEQFSJ;FWZNZXFDYA;5984397610 Dell Way;;DBUXEVU;;0;Canada;2;FWZNZXFDYA@dell.com;5984397610;2;4541014153510332;2012/08;user11295;password;38;100000;M
4434;ZLQJGW;FXAWOHTFNY;6448410453 Dell Way;;LGWSTEK;;0;South Africa;2;FXAWOHTFNY@dell.com;6448410453;2;9436861210968346;2011/04;user18314;password;55;80000;F
4435;YZIPID;FXBAUGEGWH;7621037563 Dell Way;;GZWZHKN;;0;Japan;2;FXBAUGEGWH@dell.com;7621037563;4;3114435745868832;2011/05;user13970;password;82;60000;F
4436;RCDPJK;FXCPFQQHWK;9981533560 Dell Way;;MBWJDLY;;0;China;2;FXCPFQQHWK@dell.com;9981533560;4;3733315146528184;2008/10;user10992;password;45;100000;F
4438;NLEISY;FXDQJDITEE;6221965900 Dell Way;;USPKEIN;;0;Japan;2;FXDQJDITEE@dell.com;6221965900;2;6062703852076084;2008/10;user18878;password;28;20000;F
4440;CKXIMI;FXEXBYVWPK;3828337392 Dell Way;;OIYWSUS;;0;Germany;2;FXEXBYVWPK@dell.com;3828337392;3;2855005113873631;2008/04;user16292;password;20;20000;F
4442;KHYTJV;FXHVGQUKKK;8645789728 Dell Way;;NCPZDCJ;;0;France;2;FXHVGQUKKK@dell.com;8645789728;2;7823169140610845;2011/05;user10997;password;22;80000;M
4444;QOEKIS;FXIQVXOAJO;8943907638 Dell Way;;PWWKJKR;;0;Chile;2;FXIQVXOAJO@dell.com;8943907638;4;9924596382305028;2009/05;user12842;password;63;80000;F
4445;ENXPXJ;FXJDLPBRBL;7826305451 Dell Way;;CGVHXCE;;0;Germany;2;FXJDLPBRBL@dell.com;7826305451;1;7803057585377247;2010/01;user12657;password;65;60000;F
4446;IFCIFY;FXKPUVTCSZ;5532504106 Dell Way;;ZLJEMZK;;0;Japan;2;FXKPUVTCSZ@dell.com;5532504106;2;5751505353953690;2008/04;user13087;password;19;40000;M
4449;ZOEKWN;FXLXBALSCI;4211470288 Dell Way;;BVJQLAS;;0;South Africa;2;FXLXBALSCI@dell.com;4211470288;2;5078345050103963;2008/08;user14716;password;30;60000;M
4451;NSKICQ;FXMSWSZLBQ;9889065100 Dell Way;;VUWKDLM;;0;Australia;2;FXMSWSZLBQ@dell.com;9889065100;3;2945140462834388;2010/10;user19096;password;87;100000;F
4456;LHKXNH;FXSILUTWPT;7457974242 Dell Way;;RUEYSQW;;0;Australia;2;FXSILUTWPT@dell.com;7457974242;1;9709877755492928;2009/09;user10990;password;53;40000;F
4460;WEZZVJ;FXVWMYFGPJ;9014003172 Dell Way;;RKSGPJO;;0;Australia;2;FXVWMYFGPJ@dell.com;9014003172;3;9918015502858908;2008/07;user19095;password;42;80000;F
4461;UDFQMJ;FXWLTVURBO;2103643593 Dell Way;;QHGMWFW;;0;Australia;2;FXWLTVURBO@dell.com;2103643593;3;9320043959189208;2008/06;user10807;password;76;40000;F
4463;TTYCWC;FXXLERXHSU;2783389387 Dell Way;;KHJMCQO;;0;Russia;2;FXXLERXHSU@dell.com;2783389387;2;8117075508460403;2012/06;user11407;password;19;100000;F
4464;YOKXBO;FXXNXQBCOV;9047066386 Dell Way;;ANKOZKT;;0;China;2;FXXNXQBCOV@dell.com;9047066386;5;1901025690138340;2011/08;user18828;password;72;60000;M
4465;WXJHMZ;FYBBCTBQUC;1138741821 Dell Way;;LSSXHIH;;0;Germany;2;FYBBCTBQUC@dell.com;1138741821;3;5343132422305644;2011/10;user12553;password;42;20000;M
4466;WHRDHE;FYGDIAOAOQ;8782142456 Dell Way;;MCZMLNA;;0;Australia;2;FYGDIAOAOQ@dell.com;8782142456;4;8818608785048128;2010/12;user10113;password;37;100000;M
4468;ACVQIS;FYJGLUJUQZ;9594630098 Dell Way;;PVDJXSP;;0;Germany;2;FYJGLUJUQZ@dell.com;9594630098;3;7932803160045297;2012/09;user11392;password;37;20000;M
4470;XSAINA;FYLXJHWCIO;6117272531 Dell Way;;ANMUXUP;;0;Germany;2;FYLXJHWCIO@dell.com;6117272531;1;4222440779209137;2008/07;user12107;password;72;80000;F
4471;IDQELQ;FYMWDNUQUW;2425876368 Dell Way;;XFHWPYG;;0;UK;2;FYMWDNUQUW@dell.com;2425876368;3;9250347390770912;2009/07;user14091;password;59;80000;M
4472;HXQXBS;FYNZRTFFSH;4589404908 Dell Way;;JUXZROP;;0;Canada;2;FYNZRTFFSH@dell.com;4589404908;1;9581500019412488;2011/06;user17891;password;84;40000;M
4478;VKCDTU;FYYVXZQGVI;2476769952 Dell Way;;NXUTEGE;;0;Australia;2;FYYVXZQGVI@dell.com;2476769952;4;3752698599360883;2012/06;user10299;password;82;80000;F
4481;SWXMRX;FZCDTIWYLW;8917994188 Dell Way;;XPXQQOO;;0;China;2;FZCDTIWYLW@dell.com;8917994188;3;9190876668784768;2010/04;user14161;password;41;20000;F
4482;JMIBZH;FZCQFYNPSM;1734310000 Dell Way;;UWKFIDZ;;0;Chile;2;FZCQFYNPSM@dell.com;1734310000;1;6444576839450747;2010/09;user18604;password;26;100000;F
4485;FZZKGO;FZEBGGRHLC;7474216153 Dell Way;;SZAHUHE;;0;Russia;2;FZEBGGRHLC@dell.com;7474216153;4;8849125965964050;2012/04;user14461;password;31;20000;F
4488;PDCDLX;FZGVMLWJYB;4729688367 Dell Way;;KWGACTR;;0;Australia;2;FZGVMLWJYB@dell.com;4729688367;3;4957380072213710;2011/09;user11063;password;57;20000;F
4489;QDBYPA;FZIVSFRLEB;8245194633 Dell Way;;PXYEWJT;;0;France;2;FZIVSFRLEB@dell.com;8245194633;3;7787922240328044;2010/09;user18352;password;50;80000;F
4492;RLCAJK;FZJVHPSIKN;6127391244 Dell Way;;KZQKMEN;;0;China;2;FZJVHPSIKN@dell.com;6127391244;2;7836615892592818;2009/10;user12125;password;18;60000;F
4493;YCAORO;FZJZDGWFJH;4069989383 Dell Way;;VPQHUAX;;0;Canada;2;FZJZDGWFJH@dell.com;4069989383;2;2923256969079375;2012/08;user12695;password;46;40000;M
4495;POPEEB;FZKPGRPZZC;5640096039 Dell Way;;JOQBKUY;;0;Russia;2;FZKPGRPZZC@dell.com;5640096039;2;2298697722610086;2010/02;user17591;password;73;40000;M
4496;ACAKJZ;FZKPMMPKXU;7326039377 Dell Way;;ALJZVRK;;0;UK;2;FZKPMMPKXU@dell.com;7326039377;2;4672756096348167;2011/03;user13832;password;57;60000;F
4497;XJVRMU;FZNNVOZJFH;2175730622 Dell Way;;MKQYNAF;;0;Chile;2;FZNNVOZJFH@dell.com;2175730622;4;4312683362048119;2012/09;user10858;password;86;80000;M
4502;PUMMJX;FZULOQUMTP;9913778090 Dell Way;;OTQWTCI;;0;Australia;2;FZULOQUMTP@dell.com;9913778090;4;5077777423430234;2009/06;user15918;password;44;60000;F
4505;XSNDIB;FZWXWPVPVR;6130124180 Dell Way;;LGQJGLK;;0;Australia;2;FZWXWPVPVR@dell.com;6130124180;2;2692268816754222;2012/12;user13901;password;60;20000;M
4508;BJZDJV;FZYFNFOKNP;4033135672 Dell Way;;OBUARKQ;;0;South Africa;2;FZYFNFOKNP@dell.com;4033135672;2;5145384986884892;2011/03;user14113;password;67;60000;F
4510;FFNYNW;GABEJPHPNO;6076891866 Dell Way;;IURTAYB;;0;Germany;2;GABEJPHPNO@dell.com;6076891866;5;2470887000206858;2010/11;user12641;password;39;20000;F
4511;QUUKDG;GABPDKZRKP;6011154095 Dell Way;;HGTCXRI;;0;UK;2;GABPDKZRKP@dell.com;6011154095;5;1735567600466311;2010/11;user10376;password;88;20000;F
4512;DTWLLD;GACCKQDJMP;6689629406 Dell Way;;MICJUHB;;0;Chile;2;GACCKQDJMP@dell.com;6689629406;1;6129759735427797;2012/04;user12956;password;45;60000;F
4513;QFPMRO;GACCKWEICN;8199698689 Dell Way;;VPQYJQI;;0;Japan;2;GACCKWEICN@dell.com;8199698689;4;6390105193480850;2008/03;user19746;password;60;60000;M
4514;UKHTBL;GAEERAYPNI;8722829292 Dell Way;;YIEAINR;;0;Russia;2;GAEERAYPNI@dell.com;8722829292;3;5887118809856475;2010/09;user14497;password;54;20000;F
4516;VHPYTU;GAHBUGOFRJ;1810326653 Dell Way;;TDJMJWF;;0;UK;2;GAHBUGOFRJ@dell.com;1810326653;2;8508470010943712;2012/01;user18681;password;40;100000;M
4520;SAVCZP;GALVAUESDG;2607191996 Dell Way;;AKHZWQB;;0;Chile;2;GALVAUESDG@dell.com;2607191996;5;3600849858019501;2012/11;user19565;password;48;100000;M
4523;EGCCUO;GAPOZSOUCV;9202358593 Dell Way;;DITRYGS;;0;Australia;2;GAPOZSOUCV@dell.com;9202358593;3;2116214235778898;2009/09;user10676;password;28;80000;M
4526;OJFESF;GASHHJJZDQ;8063060571 Dell Way;;XWUDWPH;;0;South Africa;2;GASHHJJZDQ@dell.com;8063060571;2;4867964179720730;2010/11;user19304;password;32;40000;F
4527;UBQUHG;GASNPOIQXI;6527398319 Dell Way;;XTKKAVN;;0;Chile;2;GASNPOIQXI@dell.com;6527398319;5;3241857773158699;2010/09;user16990;password;30;20000;F
4528;RWJEFG;GASSLABCRE;4607804183 Dell Way;;RDSAXWS;;0;France;2;GASSLABCRE@dell.com;4607804183;3;9878469935152680;2008/09;user17088;password;76;100000;F
4529;BIVLGG;GASXZWQECV;7429045033 Dell Way;;RGWUMDC;;0;Japan;2;GASXZWQECV@dell.com;7429045033;2;7083259978331626;2011/08;user19567;password;41;20000;M
4531;CGZXSU;GATTMADMHA;2405162364 Dell Way;;THSZTAN;;0;Japan;2;GATTMADMHA@dell.com;2405162364;5;8854699759744109;2011/12;user12496;password;19;100000;F
4532;AFMHFI;GATUELNMRN;4634216273 Dell Way;;JFQOZPQ;;0;South Africa;2;GATUELNMRN@dell.com;4634216273;5;9444413997232916;2009/01;user13174;password;48;60000;F
4534;MNIXGO;GAYUNJKDRC;6171737714 Dell Way;;BYRZCSD;;0;Germany;2;GAYUNJKDRC@dell.com;6171737714;1;2613954951986670;2009/01;user11680;password;79;100000;M
4536;JQKVOO;GAZFRCWUFD;1896173196 Dell Way;;DNAHCMK;;0;France;2;GAZFRCWUFD@dell.com;1896173196;5;1978667980059981;2012/04;user11091;password;33;20000;M
4537;QGMHCW;GAZWZJKUAU;2019002565 Dell Way;;YEHFWJF;;0;China;2;GAZWZJKUAU@dell.com;2019002565;3;5646844833157957;2009/02;user10398;password;61;20000;M
4538;IKOZHH;GBBFBTUJIT;2822460799 Dell Way;;ZXNZDIE;;0;Canada;2;GBBFBTUJIT@dell.com;2822460799;5;7954957087524236;2008/02;user18913;password;70;40000;F
4543;HIACCB;GBEVEWZJMR;5713046893 Dell Way;;KTULFAF;;0;Australia;2;GBEVEWZJMR@dell.com;5713046893;1;6287804371211678;2011/08;user13493;password;41;80000;M
4548;ZQDMWN;GBMHFIJDPZ;2743622528 Dell Way;;JRQANML;;0;Australia;2;GBMHFIJDPZ@dell.com;2743622528;4;2755887725856155;2008/06;user12869;password;70;80000;F
4549;FTKGWA;GBNJBZXKJO;2997759875 Dell Way;;SYILIMB;;0;Canada;2;GBNJBZXKJO@dell.com;2997759875;1;9318876598961652;2010/03;user14185;password;18;100000;F
4551;QQEYUM;GBTGOBEXUY;6434858517 Dell Way;;CEUSURA;;0;China;2;GBTGOBEXUY@dell.com;6434858517;5;1523018721491098;2011/06;user15465;password;79;80000;F
4552;OYPFGU;GBTHTNUNVT;1617550634 Dell Way;;TMHUWQP;;0;Germany;2;GBTHTNUNVT@dell.com;1617550634;2;2851215797942132;2009/11;user15771;password;27;40000;F
4554;JDFESW;GBUSHBGZIZ;2895739109 Dell Way;;BQBTZHY;;0;Russia;2;GBUSHBGZIZ@dell.com;2895739109;5;1799393018707633;2010/09;user19168;password;33;80000;F
4555;YGRSRV;GBVIUWPOWO;6295845990 Dell Way;;YKQHXHP;;0;Russia;2;GBVIUWPOWO@dell.com;6295845990;2;5944739834405482;2010/05;user14540;password;64;60000;F
4557;GKBYNA;GCATJQPRUR;3248915419 Dell Way;;HIFQPMD;;0;France;2;GCATJQPRUR@dell.com;3248915419;1;3998008905444294;2009/12;user11335;password;47;60000;F
4558;MFZWZW;GCBFKLUWQH;1795998741 Dell Way;;VKAMVZC;;0;China;2;GCBFKLUWQH@dell.com;1795998741;1;9173260213341564;2010/05;user17713;password;28;60000;M
4563;WIIIYL;GCDBPALRQO;5355057561 Dell Way;;ZZUEZWZ;;0;Chile;2;GCDBPALRQO@dell.com;5355057561;5;2274897052906453;2010/01;user14561;password;69;100000;M
4566;GNXXXV;GCEDTGMTVX;7001558814 Dell Way;;FCUMKUS;;0;Japan;2;GCEDTGMTVX@dell.com;7001558814;1;8242188979405911;2012/06;user19205;password;19;40000;M
4567;XKTKBI;GCEKPRSFUD;8419453294 Dell Way;;VYRLXJX;;0;Russia;2;GCEKPRSFUD@dell.com;8419453294;1;2042999049182981;2010/03;user10184;password;88;100000;F
4571;QNNNBG;GCGQDQCLVW;3189560820 Dell Way;;ESQFKGT;;0;Russia;2;GCGQDQCLVW@dell.com;3189560820;5;6018131409771741;2008/06;user18792;password;90;80000;F
4573;NWJBGS;GCIHFMQTRK;5689055162 Dell Way;;GJOUMXH;;0;Canada;2;GCIHFMQTRK@dell.com;5689055162;3;3543137001339346;2008/11;user13559;password;57;80000;F
4574;OIHCIF;GCJZONVPPE;2036767636 Dell Way;;FSMSFPR;;0;Japan;2;GCJZONVPPE@dell.com;2036767636;4;7559430139139295;2010/02;user11111;password;66;80000;M
4577;OGPDND;GCKVDKEYYA;1521913869 Dell Way;;MGNTXFQ;;0;France;2;GCKVDKEYYA@dell.com;1521913869;5;9212371502071620;2011/01;user19148;password;65;80000;M
4579;ESNYAG;GCMEBCLKNP;2572446024 Dell Way;;QQPRSCJ;;0;Japan;2;GCMEBCLKNP@dell.com;2572446024;2;1669784739613533;2009/12;user11864;password;51;60000;F
4581;LMGIUE;GCNRGWCVFT;5249781984 Dell Way;;BBTEJJU;;0;UK;2;GCNRGWCVFT@dell.com;5249781984;4;6921834141481668;2008/10;user13286;password;67;20000;F
4584;HRQGUY;GCRWEAQCCQ;8533221364 Dell Way;;WFTKUXK;;0;Germany;2;GCRWEAQCCQ@dell.com;8533221364;3;9240063671488316;2010/12;user12148;password;65;20000;F
4585;XGRBCY;GCSMJLLPVX;4819777351 Dell Way;;EWCSEGH;;0;Canada;2;GCSMJLLPVX@dell.com;4819777351;1;5014907106291503;2010/07;user12786;password;22;80000;F
4587;MDYXIZ;GCTMHTYPOX;1000596158 Dell Way;;WXNTHPT;;0;Japan;2;GCTMHTYPOX@dell.com;1000596158;1;5229338891804219;2009/03;user13889;password;78;20000;M
4588;TFHGIW;GCUAZRHURJ;2018868689 Dell Way;;DGPONUQ;;0;France;2;GCUAZRHURJ@dell.com;2018868689;2;9501714078709484;2010/12;user10127;password;59;80000;M
4590;CTIPCZ;GCVGYAHJCU;3771802800 Dell Way;;ZDDJNNG;;0;South Africa;2;GCVGYAHJCU@dell.com;3771802800;1;5185498327948153;2008/11;user18363;password;90;20000;M
4591;FJQEAO;GCXAEDGRVB;9074101770 Dell Way;;UPHIGTB;;0;China;2;GCXAEDGRVB@dell.com;9074101770;5;3797652585897595;2011/11;user15693;password;76;60000;F
4594;KHDDQL;GCYPUYJPVZ;8353039845 Dell Way;;DFXLZEF;;0;UK;2;GCYPUYJPVZ@dell.com;8353039845;2;4773160450160504;2011/01;user18152;password;48;40000;F
4595;EOPFWU;GDACGAMTKC;3100991386 Dell Way;;YDDQESI;;0;Russia;2;GDACGAMTKC@dell.com;3100991386;2;4892539270222187;2008/08;user17703;password;56;80000;M
4596;DUFAHY;GDALGLGZBB;8178135615 Dell Way;;BMZFAJU;;0;China;2;GDALGLGZBB@dell.com;8178135615;5;7111989592667670;2012/11;user10699;password;36;20000;M
4599;OSQLTM;GDCGAERMSM;8473743995 Dell Way;;ENTNMNV;;0;Canada;2;GDCGAERMSM@dell.com;8473743995;5;7700385658536107;2010/02;user13882;password;68;60000;M
4600;XQDDWQ;GDEEVJZMED;9795311133 Dell Way;;OLGCMZV;;0;Canada;2;GDEEVJZMED@dell.com;9795311133;5;4676602878607810;2011/05;user19200;password;86;40000;F
4603;PNCVAY;GDFCOTPIDB;8605904312 Dell Way;;SKNJXSB;;0;Russia;2;GDFCOTPIDB@dell.com;8605904312;2;3673924061004072;2009/07;user16850;password;71;80000;F
4605;WUOWXH;GDKUKTVHCV;2018648405 Dell Way;;ZZGJEYG;;0;South Africa;2;GDKUKTVHCV@dell.com;2018648405;3;8985605192836375;2009/12;user18371;password;36;20000;M
4606;LJKJML;GDMBZRVWYP;3018011174 Dell Way;;NDPADSB;;0;China;2;GDMBZRVWYP@dell.com;3018011174;1;2207410511560738;2008/11;user11297;password;63;40000;F
4608;MBYUWE;GDNGTORBOI;1041645397 Dell Way;;JGUUHRM;;0;South Africa;2;GDNGTORBOI@dell.com;1041645397;4;4421783362049610;2010/07;user16667;password;73;20000;M
4609;BAMHVH;GDRCBLBMPN;8532712163 Dell Way;;CLWPGJX;;0;France;2;GDRCBLBMPN@dell.com;8532712163;2;4804718810133636;2009/06;user19585;password;45;80000;M
4610;BIFTTU;GDSELDLWZK;2962988598 Dell Way;;PYCBJFR;;0;UK;2;GDSELDLWZK@dell.com;2962988598;2;2661317951977253;2008/05;user10144;password;25;40000;F
4611;WDXOHE;GDSYFHOMGF;2864358471 Dell Way;;GFYWLAK;;0;UK;2;GDSYFHOMGF@dell.com;2864358471;5;2960962160024792;2012/07;user18116;password;81;80000;F
4612;MYZVYX;GDTJGARVVG;3797205717 Dell Way;;XJCTLLL;;0;Germany;2;GDTJGARVVG@dell.com;3797205717;4;4210700301919133;2008/05;user11445;password;80;40000;M
4613;BGSHNR;GDUBLQGYAW;6048881984 Dell Way;;FJGTVPG;;0;Canada;2;GDUBLQGYAW@dell.com;6048881984;3;4495305971708149;2010/01;user19327;password;43;20000;F
4615;EHWTEE;GDWVCBABXR;4465974167 Dell Way;;PYBUTAD;;0;Australia;2;GDWVCBABXR@dell.com;4465974167;5;6973160847090185;2011/07;user16025;password;26;40000;M
4617;RKKDEB;GDZHXTXXZJ;2700692365 Dell Way;;MVEEUUU;;0;Germany;2;GDZHXTXXZJ@dell.com;2700692365;3;7273532030172647;2009/02;user19224;password;90;100000;M
4622;IGAAGA;GEGVLNKLQE;9842578923 Dell Way;;OMFKSOA;;0;Australia;2;GEGVLNKLQE@dell.com;9842578923;4;3403113520238549;2010/09;user14279;password;28;40000;F
4624;JPXVWJ;GEJUIISAKM;4339218560 Dell Way;;ZHXAPZF;;0;Japan;2;GEJUIISAKM@dell.com;4339218560;4;4384835543110967;2011/05;user10681;password;21;40000;M
4625;PUHUYJ;GEKDIVIHEB;1332637369 Dell Way;;MQARGDZ;;0;China;2;GEKDIVIHEB@dell.com;1332637369;3;3219050048850477;2010/01;user18095;password;45;40000;M
4626;TPRASV;GEKHIDRPXO;3733495516 Dell Way;;QXFOCCI;;0;France;2;GEKHIDRPXO@dell.com;3733495516;4;2895040167961269;2012/03;user11106;password;48;80000;M
4628;HXZAPY;GELNHYCXKM;6921773070 Dell Way;;PMBJALZ;;0;Chile;2;GELNHYCXKM@dell.com;6921773070;1;2436240881215781;2008/06;user13700;password;78;20000;M
4631;HHCIKJ;GENIPNHDTW;4717831691 Dell Way;;SCDCQLC;;0;Chile;2;GENIPNHDTW@dell.com;4717831691;1;3791395021602511;2011/01;user12907;password;44;60000;F
4632;ZLTHYX;GENQPSWJYL;3905745378 Dell Way;;MINFIOA;;0;China;2;GENQPSWJYL@dell.com;3905745378;1;9458039589691908;2010/04;user14725;password;67;40000;F
4635;VEDQHM;GEPRRGHQDO;2983436695 Dell Way;;OHXOBVH;;0;South Africa;2;GEPRRGHQDO@dell.com;2983436695;1;2445678799413144;2011/06;user19186;password;88;20000;F
4636;DHXQAI;GEPWMWSTYQ;3408044099 Dell Way;;SRTZNOE;;0;China;2;GEPWMWSTYQ@dell.com;3408044099;2;8678784369956703;2012/09;user19527;password;77;80000;M
4638;HCASUV;GEQCBRUWKN;5270937338 Dell Way;;KCZACDF;;0;South Africa;2;GEQCBRUWKN@dell.com;5270937338;1;9972481239587070;2011/03;user15851;password;77;60000;F
4640;LQMGBL;GETVHCRFYJ;2986601810 Dell Way;;WJWDWPZ;;0;Australia;2;GETVHCRFYJ@dell.com;2986601810;1;2566236198879778;2010/11;user13142;password;41;100000;F
4644;IDMMMF;GEWFLIFPGW;7279711144 Dell Way;;JKVTWDP;;0;France;2;GEWFLIFPGW@dell.com;7279711144;3;9038169318810106;2012/08;user15116;password;83;40000;M
4646;ZSFCYV;GEZAZXPSFT;2184447986 Dell Way;;ZWBZMMZ;;0;Chile;2;GEZAZXPSFT@dell.com;2184447986;4;8955192102584989;2009/05;user12016;password;68;40000;F
4648;BNQODW;GEZTGGSYGK;9536710666 Dell Way;;MOAEOHE;;0;Germany;2;GEZTGGSYGK@dell.com;9536710666;1;8971444742754103;2009/01;user12785;password;45;80000;F
4649;TSPCMN;GFBBQEUZOK;1203953316 Dell Way;;QUYWLXQ;;0;China;2;GFBBQEUZOK@dell.com;1203953316;1;5442013595718891;2010/02;user13553;password;82;100000;M
4650;JLSRHW;GFBEUEHFKD;5185124231 Dell Way;;OOWXGIK;;0;Japan;2;GFBEUEHFKD@dell.com;5185124231;5;9315890105906876;2009/04;user18401;password;32;80000;M
4651;YIXJKX;GFBTBEAFZO;3340801161 Dell Way;;WTXIBIW;;0;Chile;2;GFBTBEAFZO@dell.com;3340801161;1;7980998260900379;2010/06;user18835;password;30;100000;F
4653;VDQDLN;GFDBIGFTLG;2391795521 Dell Way;;PDNMXMU;;0;Canada;2;GFDBIGFTLG@dell.com;2391795521;5;9512784209102392;2008/06;user17493;password;62;40000;F
4656;ZRFNBE;GFIWFSLBAO;5389290988 Dell Way;;BLJFXWD;;0;Russia;2;GFIWFSLBAO@dell.com;5389290988;1;3444168576505035;2012/04;user15479;password;60;20000;F
4657;JQFDER;GFLXTDWVPS;7892394449 Dell Way;;REGDQLH;;0;Australia;2;GFLXTDWVPS@dell.com;7892394449;3;7261127643287183;2011/12;user13201;password;84;20000;F
4659;QARZKQ;GFNZQHXLTS;3247672068 Dell Way;;ICWXRHG;;0;Japan;2;GFNZQHXLTS@dell.com;3247672068;3;9331491924822332;2009/07;user15524;password;90;80000;F
4660;FRZUTB;GFOMOKPWXF;3819905553 Dell Way;;ITYVKTI;;0;Japan;2;GFOMOKPWXF@dell.com;3819905553;4;4525479926262051;2008/01;user17086;password;34;60000;F
4662;RSDFWC;GFQZDOSURI;8461551419 Dell Way;;IZMXJXV;;0;Australia;2;GFQZDOSURI@dell.com;8461551419;5;1518570231739431;2010/04;user15435;password;30;40000;F
4669;OLIXXD;GFWPRBKVJQ;9361942477 Dell Way;;GXTEXSJ;;0;Russia;2;GFWPRBKVJQ@dell.com;9361942477;2;4314885003026575;2009/01;user14980;password;84;40000;M
4670;LJQRVB;GFXLYWCIAX;5925248929 Dell Way;;OWHIWSO;;0;Russia;2;GFXLYWCIAX@dell.com;5925248929;2;9755021621473136;2008/11;user16067;password;83;60000;F
4672;COCFNE;GFXZMMNDTI;8072023562 Dell Way;;IAZVKGJ;;0;Germany;2;GFXZMMNDTI@dell.com;8072023562;4;5479020523838699;2012/07;user14157;password;44;60000;M
4673;LRHEDA;GFYSICOWES;7643585503 Dell Way;;XUURMFO;;0;UK;2;GFYSICOWES@dell.com;7643585503;3;4651603504549712;2010/12;user14991;password;49;60000;F
4674;ZUKZVR;GFZDAZYJEF;8238444024 Dell Way;;FYZXPZH;;0;Canada;2;GFZDAZYJEF@dell.com;8238444024;1;4012204186525196;2008/04;user14216;password;64;40000;F
4676;MXGOSN;GGBPDWIQNN;1317620515 Dell Way;;SXWMLMS;;0;China;2;GGBPDWIQNN@dell.com;1317620515;2;4399181970860809;2008/05;user16259;password;59;100000;M
4679;BTGRHH;GGFYECEBGE;2135284725 Dell Way;;BLGVTTS;;0;Russia;2;GGFYECEBGE@dell.com;2135284725;5;1628659514244645;2008/09;user19687;password;54;20000;M
4680;POFMOX;GGHKQUVLME;9346556870 Dell Way;;WKCCYHL;;0;Russia;2;GGHKQUVLME@dell.com;9346556870;3;6506330050062389;2009/08;user18587;password;34;60000;F
4683;QVDNUB;GGIURDYOSA;5191858428 Dell Way;;FTNMLSM;;0;France;2;GGIURDYOSA@dell.com;5191858428;5;9440491497050972;2008/10;user10596;password;75;100000;F
4684;WZPMAT;GGIXQTUOHD;3358638798 Dell Way;;FOCYSJV;;0;Russia;2;GGIXQTUOHD@dell.com;3358638798;1;2309834795072675;2011/08;user12078;password;28;60000;M
4685;NUTURZ;GGJLJYYOYP;9583441733 Dell Way;;YQGQBCW;;0;Chile;2;GGJLJYYOYP@dell.com;9583441733;4;4204074109904468;2010/08;user16984;password;90;60000;F
4686;PEPXRA;GGJTZEEIXE;8188677472 Dell Way;;TADVVYE;;0;UK;2;GGJTZEEIXE@dell.com;8188677472;5;2903498027939349;2012/06;user15660;password;49;20000;F
4687;FHOJQZ;GGJVOHFBMK;1047465401 Dell Way;;PONHZGU;;0;Australia;2;GGJVOHFBMK@dell.com;1047465401;4;7144893922843040;2011/11;user18625;password;90;60000;F
4689;ZCPLOO;GGLYXRWWZS;4363503213 Dell Way;;UEXENJA;;0;UK;2;GGLYXRWWZS@dell.com;4363503213;1;4890747554600239;2010/09;user13411;password;22;100000;M
4692;PZFORI;GGOYNUVNGG;4756983108 Dell Way;;YQOILSD;;0;Japan;2;GGOYNUVNGG@dell.com;4756983108;1;2312720956746489;2011/03;user11756;password;76;80000;M
4693;MMKKCC;GGPXLJQWNP;2614109673 Dell Way;;KIJUPUA;;0;Australia;2;GGPXLJQWNP@dell.com;2614109673;1;3933969949837774;2008/10;user15915;password;79;100000;F
4694;FUVZDK;GGQMCPNENL;8086313932 Dell Way;;RIIEILS;;0;Japan;2;GGQMCPNENL@dell.com;8086313932;3;7148116282653064;2008/03;user19712;password;83;20000;F
4695;DSGXOM;GGQONBBOVS;9894424326 Dell Way;;PEPLVGS;;0;Japan;2;GGQONBBOVS@dell.com;9894424326;1;9542707439977676;2009/03;user13996;password;35;40000;F
4697;LKBSNG;GGTZLDSBMF;8920867831 Dell Way;;CHFOPLA;;0;Australia;2;GGTZLDSBMF@dell.com;8920867831;1;1222449725493788;2011/02;user13645;password;88;40000;M
4706;QEEHMW;GHEEDKBNAP;2959457721 Dell Way;;YJDCKSI;;0;UK;2;GHEEDKBNAP@dell.com;2959457721;2;4520939390640706;2008/07;user10332;password;85;60000;F
4708;MRHTQS;GHGCTWZWLZ;5881486518 Dell Way;;MOAUTNQ;;0;China;2;GHGCTWZWLZ@dell.com;5881486518;3;7685568130109460;2008/09;user16706;password;28;100000;F
4713;ARALOB;GHJGLBFIIM;5234583226 Dell Way;;VFSCTGX;;0;Russia;2;GHJGLBFIIM@dell.com;5234583226;3;7784047990571708;2008/11;user16235;password;60;40000;M
4714;MTACFA;GHJGZLCTEP;5886295774 Dell Way;;BBGZZFZ;;0;France;2;GHJGZLCTEP@dell.com;5886295774;4;5652191146276892;2011/12;user10213;password;70;100000;F
4716;IJCVYB;GHKMXEFDOG;4491932146 Dell Way;;NPTFQJI;;0;Canada;2;GHKMXEFDOG@dell.com;4491932146;3;2121584630105644;2011/12;user15126;password;70;100000;F
4722;KGSUCV;GHUCGPSWFX;3780105884 Dell Way;;LGTVDTY;;0;Australia;2;GHUCGPSWFX@dell.com;3780105884;3;5270183009095490;2011/07;user19902;password;76;100000;M
4723;BTSUEI;GHUTXKUMVD;7061993346 Dell Way;;JRENTGP;;0;Canada;2;GHUTXKUMVD@dell.com;7061993346;1;9211019023321570;2008/03;user10978;password;29;40000;F
